15,438,mask,1,1,1,left,left,True,0.168,(0, 130),left,0.441,True
15,438,mask,2,1,2,right,right,True,0.072,(0, 130),right,0.514,True
15,438,mask,3,1,3,left,right,False,0.0,(0, 130),right,0.456,True
15,438,mask,4,1,4,right,right,True,0.0,(0, 130),right,0.443,True
15,438,mask,5,1,5,left,left,True,0.048,(0, 130),left,0.33,True
15,438,mask,6,1,6,left,left,True,0.024,(0, -130),left,0.458,True
15,438,mask,7,1,7,right,left,False,0.096,(0, -130),left,0.513,True
15,438,mask,8,1,8,left,left,True,0.168,(0, 130),left,0.441,True
15,438,mask,9,1,9,left,left,True,0.096,(0, -130),left,0.39,True
15,438,mask,10,1,10,left,left,True,0.096,(0, -130),left,0.314,True
15,438,mask,11,1,11,right,left,False,0.096,(0, 130),left,0.362,True
15,438,mask,12,1,12,right,right,True,0.0,(0, 130),right,0.332,True
15,438,mask,13,1,13,left,left,True,0.072,(0, -130),left,0.354,True
15,438,mask,14,1,14,right,right,True,0.0,(0, -130),right,0.405,True
15,438,mask,15,1,15,left,right,False,0.048,(0, 130),right,0.499,True
15,438,mask,16,1,16,left,right,False,0.168,(0, 130),right,0.476,True
15,438,mask,17,1,17,left,right,False,0.024,(0, -130),right,0.405,True
15,438,mask,18,1,18,left,right,False,0.0,(0, -130),right,0.31,True
15,438,mask,19,1,19,right,left,False,0.168,(0, -130),left,0.356,True
15,438,mask,20,1,20,left,right,False,0.096,(0, -130),right,0.343,True
15,438,mask,21,1,21,left,left,True,0.0,(0, 130),left,0.401,True
15,438,mask,22,1,22,right,right,True,0.168,(0, 130),right,0.427,True
15,438,mask,23,1,23,right,right,True,0.024,(0, 130),right,0.476,True
15,438,mask,24,1,24,right,right,True,0.168,(0, 130),right,0.395,True
15,438,mask,25,1,25,left,left,True,0.168,(0, -130),left,0.326,True
15,438,mask,26,1,26,left,right,False,0.048,(0, 130),right,0.367,True
15,438,mask,27,1,27,left,left,True,0.0,(0, -130),left,0.549,True
15,438,mask,28,1,28,right,right,True,0.024,(0, -130),right,0.373,True
15,438,mask,29,1,29,left,right,False,0.096,(0, 130),right,0.436,True
15,438,mask,30,1,30,right,right,True,0.0,(0, -130),right,0.435,True
15,438,mask,31,1,31,right,right,True,0.072,(0, -130),right,0.311,True
15,438,mask,32,1,32,right,left,False,0.0,(0, -130),left,0.276,True
15,438,mask,33,1,33,left,left,True,0.096,(0, -130),left,0.293,True
15,438,mask,34,1,34,right,left,False,0.096,(0, 130),left,0.418,True
15,438,mask,35,1,35,left,right,False,0.168,(0, 130),right,0.368,True
15,438,mask,36,1,36,left,right,False,0.048,(0, 130),right,0.382,True
15,438,mask,37,1,37,right,right,True,0.072,(0, -130),right,0.367,True
15,438,mask,38,1,38,right,left,False,0.0,(0, 130),left,0.588,True
15,438,mask,39,1,39,right,right,True,0.168,(0, -130),right,0.263,True
15,438,mask,40,1,40,right,left,False,0.024,(0, 130),left,0.34,True
15,438,mask,41,1,41,right,left,False,0.048,(0, -130),left,0.393,True
15,438,mask,42,1,42,left,right,False,0.0,(0, 130),right,0.364,True
15,438,mask,43,1,43,right,left,False,0.024,(0, -130),left,0.419,True
15,438,mask,44,1,44,left,left,True,0.0,(0, 130),left,0.402,True
15,438,mask,45,1,45,left,left,True,0.048,(0, -130),left,0.393,True
15,438,mask,46,1,46,right,right,True,0.048,(0, 130),right,0.354,True
15,438,mask,47,1,47,left,right,False,0.072,(0, 130),right,0.367,True
15,438,mask,48,1,48,right,left,False,0.024,(0, -130),left,0.36,True
15,438,mask,49,1,49,left,left,True,0.048,(0, 130),left,0.382,True
15,438,mask,50,1,50,left,right,False,0.072,(0, -130),right,0.322,True
15,438,mask,51,1,51,right,right,True,0.072,(0, 130),right,0.416,True
15,438,mask,52,1,52,left,left,True,0.0,(0, -130),left,0.463,True
15,438,mask,53,1,53,left,left,True,0.048,(0, 130),left,0.395,True
15,438,mask,54,1,54,right,left,False,0.072,(0, -130),left,0.441,True
15,438,mask,55,1,55,left,left,True,0.048,(0, -130),left,0.395,True
15,438,mask,56,1,56,left,right,False,0.024,(0, 130),right,0.325,True
15,438,mask,57,1,57,right,left,False,0.0,(0, 130),left,0.402,True
15,438,mask,58,1,58,left,left,True,0.048,(0, -130),left,0.284,True
15,438,mask,59,1,59,left,right,False,0.096,(0, -130),right,0.368,True
15,438,mask,60,1,60,right,right,True,0.096,(0, -130),right,0.511,True
15,438,mask,61,1,61,right,right,True,0.168,(0, -130),right,0.33,True
15,438,mask,62,1,62,right,left,False,0.168,(0, -130),left,0.39,True
15,438,mask,63,1,63,left,left,True,0.168,(0, 130),left,0.355,True
15,438,mask,64,1,64,right,right,True,0.096,(0, -130),right,0.298,True
15,438,mask,65,1,65,right,left,False,0.072,(0, 130),left,0.354,True
15,438,mask,66,1,66,left,right,False,0.024,(0, 130),right,0.32,True
15,438,mask,67,1,67,left,left,True,0.072,(0, -130),left,0.275,True
15,438,mask,68,1,68,right,left,False,0.072,(0, 130),left,0.437,True
15,438,mask,69,1,69,right,left,False,0.048,(0, -130),left,0.412,True
15,438,mask,70,1,70,right,right,True,0.048,(0, -130),right,0.307,True
15,438,mask,71,1,71,left,left,True,0.072,(0, 130),left,0.272,True
15,438,mask,72,1,72,right,left,False,0.0,(0, -130),left,0.351,True
15,438,mask,73,1,73,left,right,False,0.048,(0, -130),right,0.322,True
15,438,mask,74,1,74,right,left,False,0.024,(0, 130),left,0.375,True
15,438,mask,75,1,75,left,right,False,0.024,(0, -130),right,0.307,True
15,438,mask,76,1,76,right,left,False,0.096,(0, -130),left,0.33,True
15,438,mask,77,1,77,left,right,False,0.096,(0, 130),right,0.376,True
15,438,mask,78,1,78,left,right,False,0.072,(0, -130),right,0.418,True
15,438,mask,79,1,79,left,left,True,0.024,(0, -130),left,0.359,True
15,438,mask,80,1,80,right,right,True,0.048,(0, 130),right,0.39,True
15,438,mask,81,1,81,right,right,True,0.096,(0, 130),right,0.427,True
15,438,mask,82,1,82,right,right,True,0.048,(0, -130),right,0.342,True
15,438,mask,83,1,83,right,right,True,0.072,(0, 130),right,0.324,True
15,438,mask,84,1,84,left,right,False,0.168,(0, -130),right,0.432,True
15,438,mask,85,1,85,right,left,False,0.0,(0, -130),left,0.332,True
15,438,mask,86,1,86,left,left,True,0.024,(0, 130),left,0.395,True
15,438,mask,87,1,87,right,right,True,0.072,(0, -130),right,0.295,True
15,438,mask,88,1,88,right,right,True,0.048,(0, 130),right,0.283,True
15,438,mask,89,1,89,left,right,False,0.0,(0, -130),right,0.349,True
15,438,mask,90,1,90,left,right,False,0.072,(0, 130),right,0.455,True
15,438,mask,91,1,91,right,right,True,0.096,(0, -130),right,0.294,True
15,438,mask,92,1,92,right,left,False,0.168,(0, 130),left,0.409,True
15,438,mask,93,1,93,left,right,False,0.048,(0, -130),right,0.365,True
15,438,mask,94,1,94,left,left,True,0.168,(0, -130),left,0.325,True
15,438,mask,95,1,95,right,left,False,0.048,(0, -130),left,0.451,True
15,438,mask,96,1,96,left,left,True,0.0,(0, -130),left,0.474,True
15,438,mask,97,1,97,right,left,False,0.168,(0, 130),left,0.618,True
15,438,mask,98,1,98,left,right,False,0.072,(0, -130),right,0.33,True
15,438,mask,99,1,99,left,right,False,0.024,(0, 130),right,0.459,True
15,438,mask,100,1,100,left,right,False,0.096,(0, 130),right,0.492,True
15,438,mask,101,1,101,left,left,True,0.024,(0, 130),left,0.565,True
15,438,mask,102,1,102,right,left,False,0.048,(0, 130),left,0.529,True
15,438,mask,103,1,103,right,left,False,0.0,(0, 130),left,0.503,True
15,438,mask,104,1,104,right,right,True,0.0,(0, 130),right,0.467,True
15,438,mask,105,1,105,right,left,False,0.168,(0, -130),left,0.585,True
15,438,mask,106,1,106,left,right,False,0.096,(0, -130),right,0.737,True
15,438,mask,107,1,107,left,right,False,0.168,(0, -130),right,0.567,True
15,438,mask,108,1,108,right,left,False,0.072,(0, 130),left,0.464,True
15,438,mask,109,1,109,right,right,True,0.096,(0, 130),right,0.389,True
15,438,mask,110,1,110,right,left,False,0.024,(0, 130),left,0.392,True
15,438,mask,111,1,111,right,right,True,0.024,(0, 130),right,0.532,True
15,438,mask,112,1,112,right,right,True,0.096,(0, 130),right,0.435,True
15,438,mask,113,1,113,left,right,False,0.024,(0, -130),right,0.435,True
15,438,mask,114,1,114,right,left,False,0.072,(0, -130),left,0.436,True
15,438,mask,115,1,115,left,left,True,0.072,(0, 130),left,0.428,True
15,438,mask,116,1,116,left,left,True,0.024,(0, 130),left,0.417,True
15,438,mask,117,1,117,right,left,False,0.072,(0, -130),left,0.595,True
15,438,mask,118,1,118,right,right,True,0.168,(0, -130),right,0.6,True
15,438,mask,119,1,119,right,right,True,0.048,(0, -130),right,0.335,True
15,438,mask,120,1,120,left,left,True,0.168,(0, -130),left,0.323,True
15,438,mask,121,1,121,left,left,True,0.0,(0, 130),left,0.43,True
15,438,mask,122,1,122,left,left,True,0.072,(0, -130),left,0.387,True
15,438,mask,123,1,123,left,left,True,0.024,(0, -130),left,0.481,True
15,438,mask,124,1,124,right,right,True,0.0,(0, -130),right,0.341,True
15,438,mask,125,1,125,right,left,False,0.096,(0, 130),left,0.529,True
15,438,mask,126,1,126,left,right,False,0.0,(0, 130),right,0.482,True
15,438,mask,127,1,127,left,right,False,0.048,(0, -130),right,0.472,True
15,438,mask,128,1,128,right,left,False,0.096,(0, -130),left,0.373,True
15,438,mask,129,1,129,left,right,False,0.168,(0, -130),right,0.36,True
15,438,mask,130,1,130,left,left,True,0.096,(0, 130),left,0.399,True
15,438,mask,131,1,131,left,right,False,0.072,(0, 130),right,0.386,True
15,438,mask,132,1,132,left,right,False,0.168,(0, 130),right,0.482,True
15,438,mask,133,1,133,right,right,True,0.168,(0, 130),right,0.394,True
15,438,mask,134,1,134,right,left,False,0.048,(0, 130),left,0.348,True
15,438,mask,135,1,135,left,left,True,0.096,(0, 130),left,0.445,True
15,438,mask,136,1,136,left,right,False,0.0,(0, -130),right,0.376,True
15,438,mask,137,1,137,left,left,True,0.096,(0, 130),left,0.371,True
15,438,mask,138,1,138,right,left,False,0.024,(0, -130),left,0.907,True
15,438,mask,139,1,139,right,right,True,0.024,(0, 130),right,0.35,True
15,438,mask,140,1,140,right,left,False,0.048,(0, 130),left,0.556,True
15,438,mask,141,1,141,right,left,False,0.168,(0, 130),left,0.383,True
15,438,mask,142,1,142,left,left,True,0.072,(0, 130),left,0.389,True
15,438,mask,143,1,143,right,right,True,0.024,(0, -130),right,0.379,True
15,438,mask,144,1,144,right,right,True,0.024,(0, -130),right,0.576,True
15,438,mask,145,2,1,right,right,True,0.096,(0, 130),right,0.932,True
15,438,mask,146,2,2,right,right,True,0.072,(0, 130),right,0.485,True
15,438,mask,147,2,3,right,left,False,0.048,(0, -130),left,0.369,True
15,438,mask,148,2,4,left,right,False,0.048,(0, -130),right,0.378,True
