64, 478, 0, 0, 1, 7, 70, 7, 4.399
64, 478, 0, 1, 1, 7, 70, 7, 9.494
64, 478, 0, 2, 1, 8, 65, 8, 2.857
64, 478, 0, 3, 1, 7, 65, 6, 6.66
64, 478, 0, 4, 1, 5, 70, 5, 2.643
64, 478, 1, 0, 0, 8, 90, 2, 6.078
64, 478, 1, 1, 0, 2, 95, 2, 2.864
64, 478, 1, 2, 0, 7, 95, 7, 3.049
64, 478, 1, 3, 0, 8, 90, 8, 2.676
64, 478, 1, 4, 0, 7, 90, 7, 2.638
64, 478, 2, 0, 1, 7, 55, 7, 2.715
64, 478, 2, 1, 1, 7, 55, 7, 2.25
64, 478, 2, 2, 1, 3, 50, 3, 2.353
64, 478, 2, 3, 1, 8, 50, 8, 2.074
64, 478, 2, 4, 1, 0, 45, 0, 2.116
64, 478, 2, 5, 1, 0, 45, 0, 2.296
64, 478, 2, 6, 1, 6, 40, 6, 2.229
64, 478, 2, 7, 1, 8, 40, 8, 2.086
64, 478, 2, 8, 1, 5, 35, 5, 2.25
64, 478, 2, 9, 1, 6, 35, 6, 2.159
64, 478, 3, 0, 0, 3, 75, 3, 2.363
64, 478, 3, 1, 0, 6, 75, 6, 2.482
64, 478, 3, 2, 0, 7, 70, 7, 2.367
64, 478, 3, 3, 0, 1, 70, 1, 3.048
64, 478, 3, 4, 0, 1, 65, 1, 2.547
64, 478, 3, 5, 0, 3, 65, 3, 2.487
64, 478, 3, 6, 0, 4, 60, 4, 2.204
64, 478, 3, 7, 0, 6, 60, 6, 2.171
64, 478, 3, 8, 0, 6, 55, 6, 2.293
64, 478, 3, 9, 0, 6, 55, 6, 2.182
64, 478, 4, 0, 1, 1, 40, 0, 2.53
64, 478, 4, 1, 1, 4, 45, 4, 2.369
64, 478, 4, 2, 1, 8, 45, 8, 2.654
64, 478, 4, 3, 1, 4, 40, 4, 2.25
64, 478, 4, 4, 1, 4, 40, 4, 2.139
64, 478, 4, 5, 1, 3, 35, 4, 2.501
64, 478, 4, 6, 1, 1, 40, 1, 2.663
64, 478, 4, 7, 1, 8, 40, 8, 2.228
64, 478, 4, 8, 1, 2, 35, 2, 2.214
64, 478, 4, 9, 1, 2, 35, 2, 2.478
64, 478, 4, 10, 1, 2, 30, 2, 2.267
64, 478, 4, 11, 1, 6, 30, 6, 2.438
64, 478, 4, 12, 1, 8, 25, 8, 1.921
64, 478, 4, 13, 1, 3, 25, 3, 2.004
64, 478, 4, 14, 1, 7, 20, 0, 2.584
64, 478, 4, 15, 1, 5, 25, 5, 1.871
64, 478, 4, 16, 1, 4, 25, 4, 1.998
64, 478, 4, 17, 1, 3, 20, 3, 1.986
64, 478, 4, 18, 1, 2, 20, 8, 3.967
64, 478, 4, 19, 1, 7, 25, 7, 2.527
64, 478, 4, 20, 1, 7, 25, 7, 2.272
64, 478, 4, 21, 1, 6, 20, 8, 5.039
64, 478, 4, 22, 1, 3, 25, 3, 3.87
64, 478, 4, 23, 1, 3, 25, 3, 1.604
64, 478, 4, 24, 1, 4, 20, 4, 4.233
64, 478, 4, 25, 1, 6, 20, 8, 4.607
64, 478, 4, 26, 1, 8, 25, 8, 1.998
64, 478, 4, 27, 1, 8, 25, 8, 2.191
64, 478, 4, 28, 1, 6, 20, 6, 2.023
64, 478, 4, 29, 1, 2, 20, 2, 1.897
64, 478, 5, 0, 0, 6, 60, 6, 2.67
64, 478, 5, 1, 0, 5, 60, 5, 2.385
64, 478, 5, 2, 0, 5, 55, 4, 4.216
64, 478, 5, 3, 0, 2, 60, 2, 2.229
64, 478, 5, 4, 0, 3, 60, 3, 2.764
64, 478, 5, 5, 0, 6, 55, 6, 2.122
64, 478, 5, 6, 0, 2, 55, 2, 2.361
64, 478, 5, 7, 0, 4, 50, 5, 3.289
64, 478, 5, 8, 0, 4, 55, 4, 2.766
64, 478, 5, 9, 0, 4, 55, 4, 2.248
64, 478, 5, 10, 0, 4, 50, 4, 2.746
64, 478, 5, 11, 0, 7, 50, 7, 2.766
64, 478, 5, 12, 0, 0, 45, 0, 2.636
64, 478, 5, 13, 0, 0, 45, 0, 2.232
64, 478, 5, 14, 0, 5, 40, 5, 2.144
64, 478, 5, 15, 0, 4, 40, 4, 2.027
64, 478, 5, 16, 0, 3, 35, 3, 2.042
64, 478, 5, 17, 0, 2, 35, 2, 1.998
64, 478, 5, 18, 0, 5, 30, 3, 3.104
64, 478, 5, 19, 0, 3, 35, 3, 2.295
64, 478, 5, 20, 0, 2, 35, 8, 3.104
64, 478, 5, 21, 0, 7, 40, 8, 4.21
64, 478, 5, 22, 0, 6, 45, 6, 2.522
64, 478, 5, 23, 0, 5, 45, 5, 2.241
64, 478, 5, 24, 0, 0, 40, 0, 3.135
64, 478, 5, 25, 0, 6, 40, 6, 2.158
64, 478, 5, 26, 0, 7, 35, 7, 2.069
64, 478, 5, 27, 0, 6, 35, 6, 2.348
64, 478, 5, 28, 0, 5, 30, 6, 5.916
64, 478, 5, 29, 0, 4, 35, 4, 2.199
64, 478, 6, 0, 0, 0, 35, 5, 6.052
64, 478, 6, 1, 0, 7, 37, 7, 1.999
64, 478, 6, 2, 0, 6, 37, 6, 1.993
64, 478, 6, 3, 0, 8, 35, 8, 2.05
64, 478, 6, 4, 0, 2, 35, 2, 1.994
64, 478, 6, 5, 0, 1, 33, 1, 1.93
64, 478, 6, 6, 0, 6, 33, 6, 1.932
64, 478, 6, 7, 0, 0, 31, 2, 3.359
64, 478, 6, 8, 0, 1, 33, 0, 6.15
64, 478, 6, 9, 0, 8, 35, 8, 2.109
64, 478, 6, 10, 0, 5, 35, 4, 3.946
64, 478, 6, 11, 0, 8, 37, 8, 1.806
64, 478, 6, 12, 0, 5, 37, 5, 2.286
64, 478, 6, 13, 0, 5, 35, 5, 2.109
64, 478, 6, 14, 0, 8, 35, 4, 2.761
64, 478, 6, 15, 0, 5, 37, 8, 13.965
64, 478, 6, 16, 0, 7, 39, 6, 4.581
64, 478, 6, 17, 0, 5, 41, 5, 2.475
64, 478, 6, 18, 0, 8, 41, 8, 2.01
64, 478, 6, 19, 0, 5, 39, 5, 2.047
64, 478, 6, 20, 0, 4, 39, 4, 2.471
64, 478, 6, 21, 0, 2, 37, 2, 1.937
64, 478, 6, 22, 0, 3, 37, 7, 3.76
64, 478, 6, 23, 0, 2, 39, 2, 2.056
64, 478, 6, 24, 0, 6, 39, 6, 2.128
64, 478, 6, 25, 0, 2, 37, 2, 1.717
64, 478, 6, 26, 0, 3, 37, 3, 2.356
64, 478, 6, 27, 0, 3, 35, 8, 2.546
64, 478, 6, 28, 0, 2, 37, 2, 2.068
64, 478, 6, 29, 0, 8, 37, 8, 1.896
64, 478, 6, 30, 0, 7, 35, 7, 1.822
64, 478, 6, 31, 0, 4, 35, 4, 2.051
64, 478, 6, 32, 0, 5, 33, 5, 1.871
64, 478, 6, 33, 0, 7, 33, 7, 1.913
64, 478, 6, 34, 0, 0, 31, 0, 1.843
64, 478, 6, 35, 0, 1, 31, 1, 1.908
64, 478, 6, 36, 0, 4, 29, 4, 1.999
64, 478, 6, 37, 0, 0, 29, 0, 1.814
64, 478, 6, 38, 0, 5, 27, 5, 2.175
64, 478, 6, 39, 0, 6, 27, 0, 2.322
64, 478, 6, 40, 0, 7, 29, 7, 1.83
64, 478, 6, 41, 0, 6, 29, 8, 2.354
64, 478, 6, 42, 0, 1, 31, 1, 1.803
64, 478, 6, 43, 0, 7, 31, 7, 1.76
64, 478, 6, 44, 0, 0, 29, 5, 2.913
64, 478, 6, 45, 0, 8, 31, 8, 1.736
64, 478, 6, 46, 0, 0, 31, 0, 1.774
64, 478, 6, 47, 0, 0, 29, 8, 2.823
64, 478, 6, 48, 0, 7, 31, 7, 2.854
64, 478, 6, 49, 0, 2, 31, 2, 2.116
64, 478, 6, 50, 0, 4, 29, 4, 2.394
64, 478, 6, 51, 0, 0, 29, 0, 1.682
64, 478, 6, 52, 0, 8, 27, 8, 2.096
64, 478, 6, 53, 0, 8, 27, 8, 1.68
64, 478, 6, 54, 0, 3, 25, 0, 2.369
64, 478, 6, 55, 0, 1, 27, 1, 1.836
64, 478, 6, 56, 0, 1, 27, 1, 2.088
64, 478, 6, 57, 0, 3, 25, 7, 22.184
64, 478, 6, 58, 0, 7, 27, 7, 2.023
64, 478, 6, 59, 0, 2, 27, 2, 1.914
64, 478, 7, 0, 1, 2, 15, 4, 2.782
64, 478, 7, 1, 1, 6, 17, 6, 2.058
64, 478, 7, 2, 1, 1, 17, 1, 1.729
64, 478, 7, 3, 1, 7, 15, 7, 1.666
64, 478, 7, 4, 1, 1, 15, 2, 3.203
64, 478, 7, 5, 1, 6, 17, 5, 6.725
64, 478, 7, 6, 1, 4, 19, 4, 1.989
64, 478, 7, 7, 1, 2, 19, 2, 1.867
64, 478, 7, 8, 1, 2, 17, 7, 3.208
64, 478, 7, 9, 1, 6, 19, 6, 1.848
64, 478, 7, 10, 1, 6, 19, 8, 2.9
64, 478, 7, 11, 1, 2, 21, 4, 6.7
64, 478, 7, 12, 1, 6, 23, 8, 2.313
64, 478, 7, 13, 1, 4, 25, 2, 35.993
64, 478, 7, 14, 1, 3, 27, 4, 2.251
64, 478, 7, 15, 1, 1, 29, 1, 1.903
64, 478, 7, 16, 1, 7, 29, 7, 1.85
64, 478, 7, 17, 1, 7, 27, 7, 1.814
64, 478, 7, 18, 1, 7, 27, 7, 1.952
64, 478, 7, 19, 1, 4, 25, 1, 2.071
64, 478, 7, 20, 1, 1, 27, 1, 2.003
