70, 529, 0, 0, 1, 4, 70, 5, 16.536
70, 529, 0, 1, 1, 7, 75, 7, 2.677
70, 529, 0, 2, 1, 2, 75, 2, 2.308
70, 529, 0, 3, 1, 3, 70, 3, 5.881
70, 529, 0, 4, 1, 5, 70, 5, 2.224
70, 529, 1, 0, 0, 6, 90, 6, 2.389
70, 529, 1, 1, 0, 5, 90, 5, 2.273
70, 529, 1, 2, 0, 4, 85, 4, 2.288
70, 529, 1, 3, 0, 2, 85, 2, 2.335
70, 529, 1, 4, 0, 5, 80, 5, 2.211
70, 529, 2, 0, 1, 3, 55, 3, 2.018
70, 529, 2, 1, 1, 3, 55, 3, 2.009
70, 529, 2, 2, 1, 5, 50, 5, 1.875
70, 529, 2, 3, 1, 0, 50, 0, 1.924
70, 529, 2, 4, 1, 2, 45, 2, 1.85
70, 529, 2, 5, 1, 1, 45, 1, 1.952
70, 529, 2, 6, 1, 8, 40, 8, 2.179
70, 529, 2, 7, 1, 8, 40, 8, 1.949
70, 529, 2, 8, 1, 8, 35, 8, 2.061
70, 529, 2, 9, 1, 1, 35, 1, 1.938
70, 529, 3, 0, 0, 8, 75, 8, 2.344
70, 529, 3, 1, 0, 0, 75, 0, 2.131
70, 529, 3, 2, 0, 3, 70, 3, 2.045
70, 529, 3, 3, 0, 0, 70, 0, 2.09
70, 529, 3, 4, 0, 0, 65, 0, 2.165
70, 529, 3, 5, 0, 0, 65, 0, 1.983
70, 529, 3, 6, 0, 1, 60, 1, 2.587
70, 529, 3, 7, 0, 6, 60, 6, 2.157
70, 529, 3, 8, 0, 4, 55, 4, 2.044
70, 529, 3, 9, 0, 7, 55, 7, 1.995
70, 529, 4, 0, 1, 6, 40, 4, 2.876
70, 529, 4, 1, 1, 5, 45, 5, 2.316
70, 529, 4, 2, 1, 6, 45, 6, 2.025
70, 529, 4, 3, 1, 7, 40, 7, 2.137
70, 529, 4, 4, 1, 4, 40, 4, 1.985
70, 529, 4, 5, 1, 4, 35, 4, 1.982
70, 529, 4, 6, 1, 0, 35, 0, 2.029
70, 529, 4, 7, 1, 7, 30, 7, 1.985
70, 529, 4, 8, 1, 8, 30, 8, 1.922
70, 529, 4, 9, 1, 4, 25, 2, 3.777
70, 529, 4, 10, 1, 8, 30, 8, 1.874
70, 529, 4, 11, 1, 3, 30, 3, 1.862
70, 529, 4, 12, 1, 5, 25, 5, 1.888
70, 529, 4, 13, 1, 6, 25, 6, 1.874
70, 529, 4, 14, 1, 2, 20, 2, 1.979
70, 529, 4, 15, 1, 3, 20, 3, 2.09
70, 529, 4, 16, 1, 0, 15, 5, 3.594
70, 529, 4, 17, 1, 6, 20, 6, 2.101
70, 529, 4, 18, 1, 1, 20, 0, 1.647
70, 529, 4, 19, 1, 1, 25, 1, 2.315
70, 529, 4, 20, 1, 7, 25, 7, 1.819
