26, 310, 0, 0, 1, 0, 70, 0, 3.834
26, 310, 0, 1, 1, 8, 70, 8, 3.541
26, 310, 0, 2, 1, 6, 65, 6, 1.878
26, 310, 0, 3, 1, 6, 65, 6, 2.473
26, 310, 0, 4, 1, 1, 60, 1, 2.104
26, 310, 1, 0, 0, 7, 90, 7, 2.556
26, 310, 1, 1, 0, 3, 90, 3, 2.603
26, 310, 1, 2, 0, 8, 85, 8, 2.639
26, 310, 1, 3, 0, 1, 85, 1, 2.371
26, 310, 1, 4, 0, 5, 80, 5, 2.379
26, 310, 2, 0, 1, 4, 55, 4, 2.281
26, 310, 2, 1, 1, 3, 55, 3, 2.233
26, 310, 2, 2, 1, 4, 50, 4, 2.108
26, 310, 2, 3, 1, 4, 50, 4, 2.486
26, 310, 2, 4, 1, 8, 45, 8, 2.063
26, 310, 2, 5, 1, 0, 45, 7, 2.503
26, 310, 2, 6, 1, 2, 50, 2, 2.193
26, 310, 2, 7, 1, 7, 50, 7, 2.067
26, 310, 2, 8, 1, 5, 45, 5, 1.952
26, 310, 2, 9, 1, 3, 45, 3, 2.234
26, 310, 3, 0, 0, 5, 75, 5, 1.959
26, 310, 3, 1, 0, 0, 75, 0, 2.368
26, 310, 3, 2, 0, 7, 70, 7, 2.442
26, 310, 3, 3, 0, 0, 70, 0, 2.167
26, 310, 3, 4, 0, 7, 65, 7, 2.337
26, 310, 3, 5, 0, 8, 65, 4, 2.437
26, 310, 3, 6, 0, 0, 70, 0, 2.182
26, 310, 3, 7, 0, 4, 70, 4, 2.779
26, 310, 3, 8, 0, 2, 65, 2, 2.816
26, 310, 3, 9, 0, 3, 65, 3, 2.202
26, 310, 4, 0, 1, 1, 40, 1, 2.184
26, 310, 4, 1, 1, 8, 40, 7, 2.316
26, 310, 4, 2, 1, 2, 45, 2, 2.08
26, 310, 4, 3, 1, 5, 45, 5, 2.203
26, 310, 4, 4, 1, 1, 40, 8, 2.528
26, 310, 4, 5, 1, 3, 45, 3, 2.67
26, 310, 4, 6, 1, 1, 45, 1, 2.117
26, 310, 4, 7, 1, 1, 40, 1, 2.041
26, 310, 4, 8, 1, 6, 40, 6, 2.077
26, 310, 4, 9, 1, 6, 35, 6, 2.248
26, 310, 4, 10, 1, 5, 35, 5, 1.522
26, 310, 4, 11, 1, 3, 30, 3, 1.89
26, 310, 4, 12, 1, 5, 30, 5, 1.952
26, 310, 4, 13, 1, 6, 25, 6, 2.203
26, 310, 4, 14, 1, 2, 25, 2, 1.996
26, 310, 4, 15, 1, 5, 20, 2, 2.989
26, 310, 4, 16, 1, 4, 25, 4, 1.317
26, 310, 4, 17, 1, 7, 25, 1, 2.347
26, 310, 4, 18, 1, 3, 30, 3, 2.003
26, 310, 4, 19, 1, 6, 30, 0, 2.054
26, 310, 4, 20, 1, 7, 35, 7, 2.139
26, 310, 4, 21, 1, 1, 35, 1, 1.914
26, 310, 4, 22, 1, 1, 30, 1, 1.317
26, 310, 4, 23, 1, 3, 30, 3, 2.279
26, 310, 4, 24, 1, 8, 25, 8, 1.836
26, 310, 4, 25, 1, 6, 25, 6, 1.867
26, 310, 4, 26, 1, 0, 20, 0, 2.573
26, 310, 4, 27, 1, 5, 20, 5, 1.452
26, 310, 4, 28, 1, 7, 15, 1, 2.321
26, 310, 4, 29, 1, 2, 20, 2, 2.123
26, 310, 5, 0, 0, 4, 60, 4, 2.175
26, 310, 5, 1, 0, 6, 60, 4, 2.881
26, 310, 5, 2, 0, 1, 65, 1, 2.156
26, 310, 5, 3, 0, 2, 65, 2, 1.651
26, 310, 5, 4, 0, 8, 60, 1, 1.844
26, 310, 5, 5, 0, 8, 65, 8, 2.135
26, 310, 5, 6, 0, 4, 65, 4, 2.149
26, 310, 5, 7, 0, 7, 60, 7, 2.305
26, 310, 5, 8, 0, 2, 60, 2, 2.598
26, 310, 5, 9, 0, 7, 55, 1, 2.097
26, 310, 5, 10, 0, 6, 60, 6, 2.121
26, 310, 5, 11, 0, 5, 60, 5, 2.219
26, 310, 5, 12, 0, 2, 55, 4, 2.4
26, 310, 5, 13, 0, 2, 60, 1, 2.531
26, 310, 5, 14, 0, 8, 65, 8, 2.517
26, 310, 5, 15, 0, 1, 65, 1, 2.366
26, 310, 5, 16, 0, 7, 60, 7, 1.649
26, 310, 5, 17, 0, 3, 60, 3, 1.583
26, 310, 5, 18, 0, 3, 55, 3, 1.521
26, 310, 5, 19, 0, 1, 55, 1, 2.085
26, 310, 5, 20, 0, 2, 50, 2, 2.137
26, 310, 5, 21, 0, 5, 50, 5, 2.423
26, 310, 5, 22, 0, 1, 45, 2, 2.049
26, 310, 5, 23, 0, 3, 50, 2, 2.632
26, 310, 5, 24, 0, 6, 55, 0, 2.075
26, 310, 5, 25, 0, 2, 60, 1, 2.284
26, 310, 5, 26, 0, 6, 65, 6, 2.683
26, 310, 5, 27, 0, 4, 65, 4, 1.762
26, 310, 5, 28, 0, 3, 60, 3, 1.629
26, 310, 5, 29, 0, 2, 60, 2, 2.133
26, 310, 6, 0, 0, 4, 55, 4, 2.067
26, 310, 6, 1, 0, 7, 55, 7, 2.214
26, 310, 6, 2, 0, 0, 53, 0, 1.702
26, 310, 6, 3, 0, 0, 53, 0, 1.641
26, 310, 6, 4, 0, 4, 51, 4, 2.049
26, 310, 6, 5, 0, 6, 51, 6, 2.269
26, 310, 6, 6, 0, 8, 49, 0, 2.819
26, 310, 6, 7, 0, 1, 51, 1, 1.917
26, 310, 6, 8, 0, 5, 51, 2, 2.226
26, 310, 6, 9, 0, 6, 53, 3, 2.453
26, 310, 6, 10, 0, 6, 55, 6, 2.203
26, 310, 6, 11, 0, 7, 55, 1, 2.532
26, 310, 6, 12, 0, 0, 57, 0, 1.842
26, 310, 6, 13, 0, 4, 57, 0, 2.217
26, 310, 6, 14, 0, 8, 59, 8, 2.551
26, 310, 6, 15, 0, 1, 59, 1, 2.221
26, 310, 6, 16, 0, 8, 57, 8, 2.352
26, 310, 6, 17, 0, 4, 57, 4, 2.963
26, 310, 6, 18, 0, 3, 55, 1, 2.457
26, 310, 6, 19, 0, 8, 57, 8, 2.048
26, 310, 6, 20, 0, 0, 57, 2, 3.767
26, 310, 6, 21, 0, 1, 59, 0, 1.955
26, 310, 6, 22, 0, 7, 61, 4, 2.925
26, 310, 6, 23, 0, 4, 63, 4, 2.123
26, 310, 6, 24, 0, 3, 63, 3, 2.659
26, 310, 6, 25, 0, 1, 61, 4, 2.344
26, 310, 6, 26, 0, 5, 63, 5, 1.65
26, 310, 6, 27, 0, 5, 63, 5, 2.329
26, 310, 6, 28, 0, 8, 61, 4, 3.216
26, 310, 6, 29, 0, 6, 63, 6, 2.367
26, 310, 6, 30, 0, 5, 63, 4, 1.94
