65, 479, 0, 0, 1, 4, 70, 4, 6.038
65, 479, 0, 1, 1, 1, 70, 1, 3.345
65, 479, 0, 2, 1, 7, 65, 5, 10.268
65, 479, 0, 3, 1, 3, 70, 3, 3.011
65, 479, 0, 4, 1, 1, 70, 1, 2.794
65, 479, 1, 0, 0, 4, 90, 4, 2.709
65, 479, 1, 1, 0, 7, 90, 7, 2.951
65, 479, 1, 2, 0, 0, 85, 0, 2.653
65, 479, 1, 3, 0, 5, 85, 5, 2.252
65, 479, 1, 4, 0, 7, 80, 4, 4.005
65, 479, 2, 0, 1, 5, 55, 5, 2.128
65, 479, 2, 1, 1, 0, 55, 0, 2.269
65, 479, 2, 2, 1, 8, 50, 8, 3.113
65, 479, 2, 3, 1, 3, 50, 3, 2.175
65, 479, 2, 4, 1, 4, 45, 4, 2.473
65, 479, 2, 5, 1, 5, 45, 5, 2.28
65, 479, 2, 6, 1, 7, 40, 7, 2.157
65, 479, 2, 7, 1, 4, 40, 4, 2.04
65, 479, 2, 8, 1, 5, 35, 5, 1.991
65, 479, 2, 9, 1, 1, 35, 1, 2.293
65, 479, 3, 0, 0, 0, 75, 0, 2.325
65, 479, 3, 1, 0, 8, 75, 8, 2.601
65, 479, 3, 2, 0, 0, 70, 0, 2.413
65, 479, 3, 3, 0, 1, 70, 1, 2.338
65, 479, 3, 4, 0, 2, 65, 2, 2.281
65, 479, 3, 5, 0, 2, 65, 2, 2.145
65, 479, 3, 6, 0, 0, 60, 0, 2.187
65, 479, 3, 7, 0, 7, 60, 7, 2.444
65, 479, 3, 8, 0, 1, 55, 1, 2.227
65, 479, 3, 9, 0, 1, 55, 1, 2.15
65, 479, 4, 0, 1, 2, 40, 2, 2.232
65, 479, 4, 1, 1, 6, 40, 6, 2.023
65, 479, 4, 2, 1, 8, 35, 8, 2.279
65, 479, 4, 3, 1, 2, 35, 2, 2.213
65, 479, 4, 4, 1, 3, 30, 3, 2.363
65, 479, 4, 5, 1, 7, 30, 7, 2.02
65, 479, 4, 6, 1, 2, 25, 4, 2.284
65, 479, 4, 7, 1, 1, 30, 1, 2.141
65, 479, 4, 8, 1, 0, 30, 0, 2.118
65, 479, 4, 9, 1, 3, 25, 3, 2.022
65, 479, 4, 10, 1, 5, 25, 4, 2.443
65, 479, 4, 11, 1, 4, 30, 4, 2.089
65, 479, 4, 12, 1, 5, 30, 5, 1.924
65, 479, 4, 13, 1, 3, 25, 3, 1.941
65, 479, 4, 14, 1, 7, 25, 7, 2.047
65, 479, 4, 15, 1, 0, 20, 0, 1.834
65, 479, 4, 16, 1, 5, 20, 5, 1.858
65, 479, 4, 17, 1, 3, 15, 3, 1.678
65, 479, 4, 18, 1, 4, 15, 3, 3.334
65, 479, 4, 19, 1, 8, 20, 5, 2.698
65, 479, 4, 20, 1, 3, 25, 3, 1.835
65, 479, 4, 21, 1, 6, 25, 6, 1.777
65, 479, 4, 22, 1, 7, 20, 7, 1.71
65, 479, 4, 23, 1, 5, 20, 5, 1.728
65, 479, 4, 24, 1, 6, 15, 2, 4.012
65, 479, 4, 25, 1, 7, 20, 5, 1.997
65, 479, 4, 26, 1, 8, 25, 8, 1.817
65, 479, 4, 27, 1, 7, 25, 7, 2.091
65, 479, 4, 28, 1, 5, 20, 5, 1.982
65, 479, 4, 29, 1, 6, 20, 4, 2.253
65, 479, 5, 0, 0, 4, 60, 4, 2.294
65, 479, 5, 1, 0, 6, 60, 6, 2.089
65, 479, 5, 2, 0, 4, 55, 4, 2.059
65, 479, 5, 3, 0, 5, 55, 5, 1.995
65, 479, 5, 4, 0, 6, 50, 6, 1.98
65, 479, 5, 5, 0, 4, 50, 4, 1.968
65, 479, 5, 6, 0, 8, 45, 8, 2.101
65, 479, 5, 7, 0, 7, 45, 7, 1.902
65, 479, 5, 8, 0, 6, 40, 6, 1.99
65, 479, 5, 9, 0, 4, 40, 4, 1.937
65, 479, 5, 10, 0, 3, 35, 4, 1.983
65, 479, 5, 11, 0, 5, 40, 4, 2.044
65, 479, 5, 12, 0, 5, 45, 4, 2.196
65, 479, 5, 13, 0, 2, 50, 2, 2.083
65, 479, 5, 14, 0, 8, 50, 8, 1.961
65, 479, 5, 15, 0, 5, 45, 5, 1.977
65, 479, 5, 16, 0, 5, 45, 5, 1.946
65, 479, 5, 17, 0, 6, 40, 6, 1.942
65, 479, 5, 18, 0, 3, 40, 3, 1.842
65, 479, 5, 19, 0, 7, 35, 7, 1.954
65, 479, 5, 20, 0, 8, 35, 8, 1.837
65, 479, 5, 21, 0, 5, 30, 5, 2.434
65, 479, 5, 22, 0, 1, 30, 1, 1.823
65, 479, 5, 23, 0, 6, 25, 4, 2.177
65, 479, 5, 24, 0, 1, 30, 4, 1.922
65, 479, 5, 25, 0, 6, 35, 6, 1.996
65, 479, 5, 26, 0, 1, 35, 1, 2.12
65, 479, 5, 27, 0, 7, 30, 1, 2.576
65, 479, 5, 28, 0, 1, 35, 1, 1.974
65, 479, 5, 29, 0, 2, 35, 4, 3.623
65, 479, 6, 0, 1, 8, 25, 2, 2.764
65, 479, 6, 1, 1, 6, 27, 6, 1.874
65, 479, 6, 2, 1, 6, 27, 6, 1.764
65, 479, 6, 3, 1, 3, 25, 3, 2.032
65, 479, 6, 4, 1, 0, 25, 0, 1.549
65, 479, 6, 5, 1, 4, 23, 6, 2.549
65, 479, 6, 6, 1, 2, 25, 2, 1.912
65, 479, 6, 7, 1, 5, 25, 5, 1.774
65, 479, 6, 8, 1, 5, 23, 5, 1.732
65, 479, 6, 9, 1, 0, 23, 0, 1.998
65, 479, 6, 10, 1, 7, 21, 7, 1.698
65, 479, 6, 11, 1, 5, 21, 0, 2.404
65, 479, 6, 12, 1, 0, 23, 0, 1.447
65, 479, 6, 13, 1, 2, 23, 2, 1.971
65, 479, 6, 14, 1, 4, 21, 4, 1.963
65, 479, 6, 15, 1, 6, 21, 6, 1.791
65, 479, 6, 16, 1, 0, 19, 4, 1.937
65, 479, 6, 17, 1, 7, 21, 7, 1.703
65, 479, 6, 18, 1, 3, 21, 3, 1.879
65, 479, 6, 19, 1, 2, 19, 2, 1.71
65, 479, 6, 20, 1, 8, 19, 8, 1.617
65, 479, 6, 21, 1, 5, 17, 5, 1.61
65, 479, 6, 22, 1, 0, 17, 0, 1.746
65, 479, 6, 23, 1, 7, 15, 7, 1.596
65, 479, 6, 24, 1, 8, 15, 8, 1.56
65, 479, 6, 25, 1, 5, 13, 7, 2.817
65, 479, 6, 26, 1, 2, 15, 2, 2.183
65, 479, 6, 27, 1, 0, 15, 4, 2.007
65, 479, 6, 28, 1, 3, 17, 4, 2.109
65, 479, 6, 29, 1, 4, 19, 3, 3.202
65, 479, 6, 30, 1, 8, 21, 8, 1.748
65, 479, 6, 31, 1, 7, 21, 7, 1.62
65, 479, 6, 32, 1, 7, 19, 7, 1.593
65, 479, 6, 33, 1, 5, 19, 4, 1.956
65, 479, 6, 34, 1, 4, 21, 4, 2.114
65, 479, 6, 35, 1, 3, 21, 5, 2.776
65, 479, 6, 36, 1, 4, 23, 4, 1.878
65, 479, 6, 37, 1, 1, 23, 4, 1.965
65, 479, 6, 38, 1, 6, 25, 6, 1.683
65, 479, 6, 39, 1, 0, 25, 0, 1.566
65, 479, 6, 40, 1, 2, 23, 2, 1.913
65, 479, 6, 41, 1, 7, 23, 4, 2.882
65, 479, 6, 42, 1, 4, 25, 0, 2.469
65, 479, 6, 43, 1, 4, 27, 4, 1.751
65, 479, 6, 44, 1, 2, 27, 5, 4.952
65, 479, 6, 45, 1, 5, 29, 4, 2.476
65, 479, 6, 46, 1, 2, 31, 2, 1.896
65, 479, 6, 47, 1, 7, 31, 3, 2.027
65, 479, 6, 48, 1, 6, 33, 6, 1.742
65, 479, 6, 49, 1, 7, 33, 7, 1.705
65, 479, 6, 50, 1, 4, 31, 4, 1.816
65, 479, 6, 51, 1, 2, 31, 2, 1.668
65, 479, 6, 52, 1, 7, 29, 7, 1.789
65, 479, 6, 53, 1, 8, 29, 8, 1.726
65, 479, 6, 54, 1, 7, 27, 2, 1.948
65, 479, 6, 55, 1, 2, 29, 2, 1.644
65, 479, 6, 56, 1, 1, 29, 1, 1.708
65, 479, 6, 57, 1, 3, 27, 3, 1.575
65, 479, 6, 58, 1, 3, 27, 3, 1.629
65, 479, 6, 59, 1, 0, 25, 0, 1.474
65, 479, 7, 0, 0, 5, 40, 5, 2.097
65, 479, 7, 1, 0, 7, 40, 7, 1.939
65, 479, 7, 2, 0, 7, 38, 7, 1.915
65, 479, 7, 3, 0, 1, 38, 4, 2.369
65, 479, 7, 4, 0, 2, 40, 2, 1.645
65, 479, 7, 5, 0, 2, 40, 2, 1.732
65, 479, 7, 6, 0, 6, 38, 6, 1.974
65, 479, 7, 7, 0, 0, 38, 4, 2.666
65, 479, 7, 8, 0, 6, 40, 6, 1.813
65, 479, 7, 9, 0, 8, 40, 8, 1.858
65, 479, 7, 10, 0, 3, 38, 3, 1.786
65, 479, 7, 11, 0, 5, 38, 5, 1.792
65, 479, 7, 12, 0, 3, 36, 3, 1.558
65, 479, 7, 13, 0, 4, 36, 4, 1.771
65, 479, 7, 14, 0, 5, 34, 5, 1.643
65, 479, 7, 15, 0, 1, 34, 4, 2.029
