56, 437, 0, 0, 1, 6, 70, 6, 2.481
56, 437, 0, 1, 1, 8, 70, 8, 2.478
56, 437, 0, 2, 1, 7, 65, 7, 2.353
56, 437, 0, 3, 1, 2, 65, 2, 2.351
56, 437, 0, 4, 1, 5, 60, 5, 2.293
56, 437, 1, 0, 0, 0, 90, 0, 2.227
56, 437, 1, 1, 0, 7, 90, 0, 2.691
56, 437, 1, 2, 0, 7, 95, 7, 2.307
56, 437, 1, 3, 0, 5, 95, 5, 2.221
56, 437, 1, 4, 0, 6, 90, 6, 2.373
56, 437, 2, 0, 1, 3, 55, 3, 2.396
56, 437, 2, 1, 1, 3, 55, 3, 1.879
56, 437, 2, 2, 1, 8, 50, 8, 2.176
56, 437, 2, 3, 1, 6, 50, 6, 1.885
56, 437, 2, 4, 1, 3, 45, 3, 1.889
56, 437, 2, 5, 1, 2, 45, 2, 1.774
56, 437, 2, 6, 1, 5, 40, 5, 1.919
56, 437, 2, 7, 1, 6, 40, 6, 1.944
56, 437, 2, 8, 1, 6, 35, 6, 1.814
56, 437, 2, 9, 1, 1, 35, 1, 1.825
56, 437, 3, 0, 0, 1, 75, 1, 2.0
56, 437, 3, 1, 0, 8, 75, 6, 1.916
56, 437, 3, 2, 0, 6, 80, 6, 2.324
56, 437, 3, 3, 0, 1, 80, 1, 2.245
56, 437, 3, 4, 0, 1, 75, 1, 1.944
56, 437, 3, 5, 0, 0, 75, 0, 1.874
56, 437, 3, 6, 0, 3, 70, 3, 1.873
56, 437, 3, 7, 0, 4, 70, 4, 1.929
56, 437, 3, 8, 0, 6, 65, 6, 1.912
56, 437, 3, 9, 0, 4, 65, 4, 1.896
56, 437, 4, 0, 1, 0, 40, 0, 1.498
56, 437, 4, 1, 1, 3, 40, 3, 1.689
56, 437, 4, 2, 1, 2, 35, 2, 1.694
56, 437, 4, 3, 1, 2, 35, 2, 1.743
56, 437, 4, 4, 1, 5, 30, 5, 1.831
56, 437, 4, 5, 1, 2, 30, 4, 1.867
56, 437, 4, 6, 1, 6, 35, 6, 1.659
56, 437, 4, 7, 1, 7, 35, 7, 1.86
56, 437, 4, 8, 1, 8, 30, 6, 1.711
56, 437, 4, 9, 1, 3, 35, 3, 1.864
56, 437, 4, 10, 1, 0, 35, 0, 1.648
56, 437, 4, 11, 1, 4, 30, 4, 1.737
56, 437, 4, 12, 1, 6, 30, 6, 1.631
56, 437, 4, 13, 1, 3, 25, 3, 1.679
56, 437, 4, 14, 1, 2, 25, 2, 1.61
56, 437, 4, 15, 1, 4, 20, 4, 1.686
56, 437, 4, 16, 1, 1, 20, 1, 1.65
56, 437, 4, 17, 1, 0, 15, 4, 2.607
56, 437, 4, 18, 1, 5, 20, 6, 1.716
56, 437, 4, 19, 1, 4, 25, 4, 1.693
