58, 442, 0, 0, 1, 5, 70, 2, 6.417
58, 442, 0, 1, 1, 8, 75, 8, 5.681
58, 442, 0, 2, 1, 5, 75, 7, 5.496
58, 442, 0, 3, 1, 7, 80, 1, 4.496
58, 442, 0, 4, 1, 8, 85, 3, 3.302
58, 442, 1, 0, 0, 2, 90, 0, 3.301
58, 442, 1, 1, 0, 5, 95, 5, 3.109
58, 442, 1, 2, 0, 0, 95, 1, 4.683
58, 442, 1, 3, 0, 3, 100, 4, 3.415
58, 442, 1, 4, 0, 7, 105, 2, 4.068
58, 442, 2, 0, 1, 1, 55, 6, 5.19
58, 442, 2, 1, 1, 2, 60, 0, 2.544
58, 442, 2, 2, 1, 7, 65, 2, 5.029
58, 442, 2, 3, 1, 3, 70, 7, 3.187
58, 442, 2, 4, 1, 6, 75, 3, 6.291
58, 442, 2, 5, 1, 6, 80, 6, 3.168
58, 442, 2, 6, 1, 8, 80, 0, 3.612
58, 442, 2, 7, 1, 2, 85, 4, 2.814
58, 442, 2, 8, 1, 6, 90, 4, 2.78
58, 442, 2, 9, 1, 7, 95, 7, 3.281
58, 442, 3, 0, 0, 2, 75, 4, 3.536
58, 442, 3, 1, 0, 6, 80, 4, 2.623
58, 442, 3, 2, 0, 5, 85, 7, 4.305
58, 442, 3, 3, 0, 1, 90, 2, 2.649
58, 442, 3, 4, 0, 6, 95, 3, 3.856
58, 442, 3, 5, 0, 8, 100, 6, 3.274
58, 442, 3, 6, 0, 6, 105, 3, 2.667
58, 442, 3, 7, 0, 7, 110, 4, 2.965
58, 442, 3, 8, 0, 5, 115, 6, 3.445
58, 442, 3, 9, 0, 8, 120, 0, 2.613
