46, 415, 0, 0, 1, 8, 70, 0, 7.369
46, 415, 0, 1, 1, 7, 75, 7, 2.695
46, 415, 0, 2, 1, 5, 75, 5, 2.504
46, 415, 0, 3, 1, 7, 70, 7, 2.484
46, 415, 0, 4, 1, 5, 70, 5, 2.435
46, 415, 1, 0, 0, 1, 90, 1, 2.65
46, 415, 1, 1, 0, 2, 90, 2, 2.39
46, 415, 1, 2, 0, 2, 85, 2, 2.791
46, 415, 1, 3, 0, 6, 85, 6, 2.44
46, 415, 1, 4, 0, 2, 80, 2, 2.436
46, 415, 2, 0, 1, 5, 55, 5, 2.643
46, 415, 2, 1, 1, 3, 55, 3, 2.42
46, 415, 2, 2, 1, 1, 50, 1, 1.847
46, 415, 2, 3, 1, 7, 50, 7, 2.128
46, 415, 2, 4, 1, 6, 45, 6, 1.959
46, 415, 2, 5, 1, 5, 45, 5, 2.109
46, 415, 2, 6, 1, 7, 40, 7, 1.839
46, 415, 2, 7, 1, 5, 40, 6, 2.195
46, 415, 2, 8, 1, 8, 45, 8, 1.985
46, 415, 2, 9, 1, 2, 45, 2, 2.514
46, 415, 3, 0, 0, 7, 75, 7, 3.751
46, 415, 3, 1, 0, 2, 75, 5, 2.375
46, 415, 3, 2, 0, 8, 80, 8, 2.032
46, 415, 3, 3, 0, 6, 80, 6, 2.959
46, 415, 3, 4, 0, 6, 75, 6, 1.939
46, 415, 3, 5, 0, 6, 75, 6, 1.777
46, 415, 3, 6, 0, 8, 70, 8, 1.8
46, 415, 3, 7, 0, 8, 70, 8, 1.824
46, 415, 3, 8, 0, 5, 65, 5, 2.117
46, 415, 3, 9, 0, 0, 65, 0, 1.824
46, 415, 4, 0, 1, 1, 40, 1, 1.841
46, 415, 4, 1, 1, 8, 40, 8, 1.745
46, 415, 4, 2, 1, 8, 35, 8, 1.617
46, 415, 4, 3, 1, 5, 35, 5, 1.767
46, 415, 4, 4, 1, 7, 30, 4, 2.303
46, 415, 4, 5, 1, 3, 35, 3, 1.837
46, 415, 4, 6, 1, 1, 35, 1, 1.774
46, 415, 4, 7, 1, 4, 30, 4, 1.69
46, 415, 4, 8, 1, 3, 30, 3, 1.692
46, 415, 4, 9, 1, 8, 25, 8, 2.066
46, 415, 4, 10, 1, 2, 25, 2, 1.628
46, 415, 4, 11, 1, 8, 20, 8, 1.694
46, 415, 4, 12, 1, 8, 20, 4, 2.257
46, 415, 4, 13, 1, 1, 25, 1, 1.69
46, 415, 4, 14, 1, 7, 25, 7, 1.673
46, 415, 4, 15, 1, 3, 20, 3, 1.824
46, 415, 4, 16, 1, 6, 20, 6, 2.072
46, 415, 4, 17, 1, 5, 15, 5, 1.885
46, 415, 4, 18, 1, 1, 15, 1, 1.822
46, 415, 4, 19, 1, 5, 10, 4, 1.675
46, 415, 4, 20, 1, 8, 15, 8, 1.674
46, 415, 4, 21, 1, 0, 15, 0, 1.635
46, 415, 4, 22, 1, 0, 10, 0, 1.415
46, 415, 4, 23, 1, 2, 10, 2, 1.495
46, 415, 4, 24, 1, 0, 5, 6, 2.226
46, 415, 4, 25, 1, 5, 10, 7, 1.713
46, 415, 4, 26, 1, 6, 15, 6, 2.242
46, 415, 4, 27, 1, 0, 15, 0, 1.51
46, 415, 4, 28, 1, 3, 10, 5, 1.74
46, 415, 4, 29, 1, 1, 15, 6, 2.137
46, 415, 5, 0, 0, 2, 60, 2, 1.946
46, 415, 5, 1, 0, 7, 60, 7, 1.831
46, 415, 5, 2, 0, 6, 55, 6, 1.96
46, 415, 5, 3, 0, 2, 55, 2, 1.813
46, 415, 5, 4, 0, 0, 50, 0, 1.882
46, 415, 5, 5, 0, 4, 50, 4, 1.901
46, 415, 5, 6, 0, 1, 45, 1, 1.901
46, 415, 5, 7, 0, 5, 45, 5, 1.863
46, 415, 5, 8, 0, 1, 40, 1, 1.557
46, 415, 5, 9, 0, 1, 40, 1, 1.767
46, 415, 5, 10, 0, 2, 35, 8, 2.474
46, 415, 5, 11, 0, 5, 40, 5, 1.759
46, 415, 5, 12, 0, 7, 40, 7, 1.726
46, 415, 5, 13, 0, 7, 35, 7, 1.76
46, 415, 5, 14, 0, 3, 35, 3, 1.998
46, 415, 5, 15, 0, 7, 30, 7, 1.817
46, 415, 5, 16, 0, 4, 30, 4, 2.142
46, 415, 5, 17, 0, 5, 25, 5, 2.014
46, 415, 5, 18, 0, 7, 25, 7, 1.88
46, 415, 5, 19, 0, 8, 20, 8, 1.686
46, 415, 5, 20, 0, 0, 20, 5, 1.863
46, 415, 5, 21, 0, 2, 25, 1, 2.041
46, 415, 5, 22, 0, 2, 30, 2, 1.676
46, 415, 5, 23, 0, 8, 30, 2, 2.02
46, 415, 5, 24, 0, 5, 35, 5, 1.817
46, 415, 5, 25, 0, 5, 35, 5, 1.724
46, 415, 5, 26, 0, 0, 30, 7, 1.899
46, 415, 5, 27, 0, 1, 35, 1, 1.601
46, 415, 5, 28, 0, 3, 35, 3, 1.778
46, 415, 5, 29, 0, 4, 30, 4, 1.833
46, 415, 6, 0, 1, 1, 20, 1, 1.577
46, 415, 6, 1, 1, 7, 20, 1, 1.746
46, 415, 6, 2, 1, 7, 22, 5, 1.671
46, 415, 6, 3, 1, 8, 24, 8, 1.621
46, 415, 6, 4, 1, 4, 24, 4, 1.629
46, 415, 6, 5, 1, 3, 22, 3, 1.981
46, 415, 6, 6, 1, 6, 22, 6, 1.915
46, 415, 6, 7, 1, 2, 20, 8, 1.595
46, 415, 6, 8, 1, 4, 22, 4, 1.931
46, 415, 6, 9, 1, 0, 22, 0, 1.563
46, 415, 6, 10, 1, 2, 20, 4, 1.647
46, 415, 6, 11, 1, 2, 22, 8, 3.027
46, 415, 6, 12, 1, 1, 24, 1, 1.716
46, 415, 6, 13, 1, 8, 24, 8, 1.778
46, 415, 6, 14, 1, 1, 22, 1, 1.686
46, 415, 6, 15, 1, 0, 22, 0, 1.519
46, 415, 6, 16, 1, 5, 20, 5, 1.599
46, 415, 6, 17, 1, 4, 20, 4, 1.667
46, 415, 6, 18, 1, 1, 18, 6, 2.017
46, 415, 6, 19, 1, 2, 20, 2, 1.455
46, 415, 6, 20, 1, 0, 20, 0, 1.437
46, 415, 6, 21, 1, 6, 18, 6, 2.472
46, 415, 6, 22, 1, 6, 18, 6, 1.659
46, 415, 6, 23, 1, 8, 16, 8, 1.661
46, 415, 6, 24, 1, 6, 16, 6, 1.712
46, 415, 6, 25, 1, 1, 14, 0, 1.443
46, 415, 6, 26, 1, 8, 16, 6, 2.065
46, 415, 6, 27, 1, 4, 18, 7, 2.492
46, 415, 6, 28, 1, 2, 20, 5, 1.999
46, 415, 6, 29, 1, 3, 22, 5, 1.857
46, 415, 6, 30, 1, 4, 24, 4, 1.648
46, 415, 6, 31, 1, 6, 24, 6, 1.95
46, 415, 6, 32, 1, 4, 22, 4, 1.708
46, 415, 6, 33, 1, 8, 22, 6, 1.914
46, 415, 6, 34, 1, 8, 24, 8, 1.562
46, 415, 6, 35, 1, 3, 24, 3, 1.744
46, 415, 6, 36, 1, 2, 22, 2, 1.506
46, 415, 6, 37, 1, 2, 22, 2, 1.552
46, 415, 6, 38, 1, 2, 20, 2, 1.475
46, 415, 6, 39, 1, 5, 20, 5, 1.796
46, 415, 6, 40, 1, 7, 18, 4, 1.918
46, 415, 6, 41, 1, 5, 20, 5, 1.662
46, 415, 6, 42, 1, 0, 20, 0, 1.911
46, 415, 6, 43, 1, 2, 18, 2, 1.704
46, 415, 6, 44, 1, 2, 18, 6, 2.419
46, 415, 6, 45, 1, 5, 20, 4, 2.041
46, 415, 6, 46, 1, 6, 22, 6, 1.758
46, 415, 6, 47, 1, 5, 22, 5, 1.749
46, 415, 6, 48, 1, 3, 20, 3, 1.71
46, 415, 6, 49, 1, 4, 20, 6, 1.719
46, 415, 6, 50, 1, 6, 22, 6, 1.64
46, 415, 6, 51, 1, 6, 22, 6, 1.493
46, 415, 6, 52, 1, 6, 20, 6, 1.708
46, 415, 6, 53, 1, 5, 20, 6, 1.484
46, 415, 6, 54, 1, 6, 22, 6, 1.37
46, 415, 6, 55, 1, 6, 22, 6, 1.595
46, 415, 6, 56, 1, 3, 20, 3, 1.578
46, 415, 6, 57, 1, 0, 20, 0, 1.643
46, 415, 6, 58, 1, 7, 18, 0, 1.629
46, 415, 6, 59, 1, 2, 20, 2, 1.504
46, 415, 7, 0, 0, 6, 30, 6, 1.92
46, 415, 7, 1, 0, 0, 30, 0, 1.616
46, 415, 7, 2, 0, 2, 28, 4, 1.962
46, 415, 7, 3, 0, 4, 30, 0, 1.698
46, 415, 7, 4, 0, 7, 32, 4, 2.028
46, 415, 7, 5, 0, 3, 34, 3, 1.736
46, 415, 7, 6, 0, 0, 34, 4, 2.014
46, 415, 7, 7, 0, 6, 36, 6, 1.922
46, 415, 7, 8, 0, 2, 36, 2, 1.619
46, 415, 7, 9, 0, 6, 34, 6, 1.707
46, 415, 7, 10, 0, 7, 34, 7, 2.091
46, 415, 7, 11, 0, 3, 32, 3, 1.74
46, 415, 7, 12, 0, 7, 32, 4, 2.048
46, 415, 7, 13, 0, 8, 34, 8, 1.629
46, 415, 7, 14, 0, 8, 34, 6, 1.638
46, 415, 7, 15, 0, 1, 36, 1, 1.509
46, 415, 7, 16, 0, 3, 36, 3, 1.821
46, 415, 7, 17, 0, 7, 34, 7, 1.617
46, 415, 7, 18, 0, 7, 34, 7, 1.681
46, 415, 7, 19, 0, 8, 32, 8, 1.676
46, 415, 7, 20, 0, 6, 32, 4, 2.076
46, 415, 7, 21, 0, 1, 34, 0, 1.622
46, 415, 7, 22, 0, 6, 36, 6, 1.807
46, 415, 7, 23, 0, 7, 36, 7, 1.689
46, 415, 7, 24, 0, 2, 34, 2, 1.533
46, 415, 7, 25, 0, 8, 34, 5, 1.735
46, 415, 7, 26, 0, 5, 36, 5, 1.617
46, 415, 7, 27, 0, 0, 36, 0, 1.45
46, 415, 7, 28, 0, 6, 34, 6, 1.726
46, 415, 7, 29, 0, 0, 34, 0, 1.469
46, 415, 7, 30, 0, 7, 32, 7, 1.471
46, 415, 7, 31, 0, 0, 32, 6, 3.038
46, 415, 7, 32, 0, 5, 34, 5, 1.525
46, 415, 7, 33, 0, 8, 34, 8, 1.579
46, 415, 7, 34, 0, 8, 32, 8, 1.537
46, 415, 7, 35, 0, 3, 32, 3, 1.958
46, 415, 7, 36, 0, 6, 30, 6, 1.682
46, 415, 7, 37, 0, 5, 30, 5, 1.534
46, 415, 7, 38, 0, 1, 28, 3, 2.086
46, 415, 7, 39, 0, 5, 30, 4, 1.801
46, 415, 7, 40, 0, 2, 32, 5, 2.377
46, 415, 7, 41, 0, 0, 34, 0, 1.486
46, 415, 7, 42, 0, 3, 34, 3, 1.578
46, 415, 7, 43, 0, 8, 32, 8, 1.552
46, 415, 7, 44, 0, 6, 32, 5, 1.689
46, 415, 7, 45, 0, 3, 34, 3, 1.642
46, 415, 7, 46, 0, 3, 34, 6, 1.878
46, 415, 7, 47, 0, 5, 36, 5, 1.434
46, 415, 7, 48, 0, 0, 36, 0, 1.447
46, 415, 7, 49, 0, 1, 34, 1, 1.581
46, 415, 7, 50, 0, 8, 34, 8, 1.486
46, 415, 7, 51, 0, 3, 32, 3, 1.47
46, 415, 7, 52, 0, 3, 32, 3, 1.507
46, 415, 7, 53, 0, 8, 30, 8, 1.503
46, 415, 7, 54, 0, 8, 30, 5, 1.566
