36, 275, 0, 0, 1, 5, 70, 5, 1.62
36, 275, 0, 1, 1, 8, 70, 8, 1.555
36, 275, 0, 2, 1, 0, 65, 0, 1.535
36, 275, 0, 3, 1, 0, 65, 0, 1.529
36, 275, 0, 4, 1, 6, 60, 6, 1.495
36, 275, 1, 0, 0, 7, 90, 7, 1.687
36, 275, 1, 1, 0, 7, 90, 7, 1.68
36, 275, 1, 2, 0, 3, 85, 3, 1.683
36, 275, 1, 3, 0, 6, 85, 6, 1.696
36, 275, 1, 4, 0, 1, 80, 1, 1.757
36, 275, 2, 0, 1, 5, 55, 5, 1.985
36, 275, 2, 1, 1, 3, 55, 3, 1.47
36, 275, 2, 2, 1, 2, 50, 2, 1.559
36, 275, 2, 3, 1, 4, 50, 4, 1.575
36, 275, 2, 4, 1, 6, 45, 6, 1.428
36, 275, 2, 5, 1, 5, 45, 5, 1.483
36, 275, 2, 6, 1, 0, 40, 0, 1.402
36, 275, 2, 7, 1, 5, 40, 5, 1.489
36, 275, 2, 8, 1, 3, 35, 3, 1.456
36, 275, 2, 9, 1, 7, 35, 7, 2.017
36, 275, 3, 0, 0, 4, 75, 4, 1.777
36, 275, 3, 1, 0, 8, 75, 5, 1.819
36, 275, 3, 2, 0, 4, 80, 3, 1.709
36, 275, 3, 3, 0, 1, 85, 1, 1.618
36, 275, 3, 4, 0, 5, 85, 5, 1.683
36, 275, 3, 5, 0, 8, 80, 8, 1.618
36, 275, 3, 6, 0, 0, 80, 0, 1.585
36, 275, 3, 7, 0, 2, 75, 2, 1.809
36, 275, 3, 8, 0, 2, 75, 2, 1.654
36, 275, 3, 9, 0, 5, 70, 5, 1.593
36, 275, 4, 0, 1, 1, 40, 1, 1.39
36, 275, 4, 1, 1, 3, 40, 3, 1.32
36, 275, 4, 2, 1, 4, 35, 4, 1.433
36, 275, 4, 3, 1, 4, 35, 4, 1.385
36, 275, 4, 4, 1, 4, 30, 7, 1.677
36, 275, 4, 5, 1, 1, 35, 4, 1.412
36, 275, 4, 6, 1, 8, 40, 8, 1.277
36, 275, 4, 7, 1, 4, 40, 4, 1.854
36, 275, 4, 8, 1, 3, 35, 3, 1.401
36, 275, 4, 9, 1, 8, 35, 8, 1.272
36, 275, 4, 10, 1, 1, 30, 1, 1.278
36, 275, 4, 11, 1, 2, 30, 2, 1.402
36, 275, 4, 12, 1, 5, 25, 5, 1.476
36, 275, 4, 13, 1, 1, 25, 1, 1.348
36, 275, 4, 14, 1, 3, 20, 2, 1.424
36, 275, 4, 15, 1, 5, 25, 4, 1.499
36, 275, 4, 16, 1, 2, 30, 2, 1.475
36, 275, 4, 17, 1, 2, 30, 2, 1.289
36, 275, 4, 18, 1, 3, 25, 3, 1.392
36, 275, 4, 19, 1, 0, 25, 0, 1.286
36, 275, 4, 20, 1, 3, 20, 3, 1.263
36, 275, 4, 21, 1, 2, 20, 4, 1.406
36, 275, 4, 22, 1, 0, 25, 0, 1.221
36, 275, 4, 23, 1, 7, 25, 7, 1.239
36, 275, 4, 24, 1, 3, 20, 4, 1.639
36, 275, 4, 25, 1, 7, 25, 7, 1.243
36, 275, 4, 26, 1, 2, 25, 2, 1.379
36, 275, 4, 27, 1, 7, 20, 4, 1.474
36, 275, 4, 28, 1, 4, 25, 4, 1.439
36, 275, 4, 29, 1, 3, 25, 3, 1.825
36, 275, 5, 0, 0, 6, 60, 6, 1.417
36, 275, 5, 1, 0, 2, 60, 5, 1.88
36, 275, 5, 2, 0, 0, 65, 0, 1.493
36, 275, 5, 3, 0, 8, 65, 8, 1.463
36, 275, 5, 4, 0, 8, 60, 5, 1.627
36, 275, 5, 5, 0, 5, 65, 5, 1.537
36, 275, 5, 6, 0, 8, 65, 8, 1.434
36, 275, 5, 7, 0, 1, 60, 1, 1.6
36, 275, 5, 8, 0, 4, 60, 4, 1.673
36, 275, 5, 9, 0, 3, 55, 3, 1.49
36, 275, 5, 10, 0, 1, 55, 4, 1.613
36, 275, 5, 11, 0, 8, 60, 8, 1.46
36, 275, 5, 12, 0, 0, 60, 0, 1.429
36, 275, 5, 13, 0, 2, 55, 2, 1.503
36, 275, 5, 14, 0, 5, 55, 5, 1.429
36, 275, 5, 15, 0, 0, 50, 0, 1.392
36, 275, 5, 16, 0, 7, 50, 4, 1.906
36, 275, 5, 17, 0, 4, 55, 4, 1.536
36, 275, 5, 18, 0, 2, 55, 2, 1.501
36, 275, 5, 19, 0, 3, 50, 3, 1.467
36, 275, 5, 20, 0, 0, 50, 0, 1.386
36, 275, 5, 21, 0, 0, 45, 0, 1.529
36, 275, 5, 22, 0, 0, 45, 0, 1.322
36, 275, 5, 23, 0, 0, 40, 0, 1.319
