51, 417, 0, 0, 1, 7, 70, 0, 8.433
51, 417, 0, 1, 1, 3, 75, 3, 2.735
51, 417, 0, 2, 1, 0, 75, 0, 6.162
51, 417, 0, 3, 1, 4, 70, 4, 3.338
51, 417, 0, 4, 1, 0, 70, 3, 3.191
51, 417, 1, 0, 0, 4, 90, 4, 3.807
51, 417, 1, 1, 0, 7, 90, 7, 2.836
51, 417, 1, 2, 0, 2, 85, 2, 3.215
51, 417, 1, 3, 0, 1, 85, 1, 4.398
51, 417, 1, 4, 0, 6, 80, 6, 2.744
51, 417, 2, 0, 1, 7, 55, 7, 2.646
51, 417, 2, 1, 1, 6, 55, 6, 3.078
51, 417, 2, 2, 1, 6, 50, 1, 2.765
51, 417, 2, 3, 1, 2, 55, 2, 2.38
51, 417, 2, 4, 1, 8, 55, 8, 2.682
51, 417, 2, 5, 1, 0, 50, 0, 2.291
51, 417, 2, 6, 1, 4, 50, 4, 2.431
51, 417, 2, 7, 1, 4, 45, 4, 2.167
51, 417, 2, 8, 1, 2, 45, 2, 2.175
51, 417, 2, 9, 1, 6, 40, 6, 2.021
51, 417, 3, 0, 0, 6, 75, 6, 2.126
51, 417, 3, 1, 0, 6, 75, 6, 2.213
51, 417, 3, 2, 0, 4, 70, 4, 2.569
51, 417, 3, 3, 0, 3, 70, 1, 1.908
51, 417, 3, 4, 0, 8, 75, 8, 2.228
51, 417, 3, 5, 0, 5, 75, 5, 2.949
51, 417, 3, 6, 0, 2, 70, 2, 2.001
51, 417, 3, 7, 0, 0, 70, 0, 2.481
51, 417, 3, 8, 0, 1, 65, 1, 2.213
51, 417, 3, 9, 0, 2, 65, 2, 2.108
51, 417, 4, 0, 1, 1, 40, 1, 2.172
51, 417, 4, 1, 1, 6, 40, 6, 1.53
51, 417, 4, 2, 1, 3, 35, 3, 1.95
51, 417, 4, 3, 1, 8, 35, 8, 2.009
51, 417, 4, 4, 1, 7, 30, 7, 2.017
51, 417, 4, 5, 1, 0, 30, 0, 2.033
51, 417, 4, 6, 1, 2, 25, 2, 2.24
51, 417, 4, 7, 1, 8, 25, 8, 1.888
51, 417, 4, 8, 1, 6, 20, 6, 1.96
51, 417, 4, 9, 1, 2, 20, 2, 1.732
51, 417, 4, 10, 1, 1, 15, 1, 1.592
51, 417, 4, 11, 1, 6, 15, 6, 1.97
51, 417, 4, 12, 1, 7, 10, 8, 1.968
51, 417, 4, 13, 1, 4, 15, 4, 1.95
51, 417, 4, 14, 1, 7, 15, 7, 1.901
51, 417, 4, 15, 1, 4, 10, 4, 2.151
51, 417, 4, 16, 1, 0, 10, 0, 2.072
51, 417, 4, 17, 1, 6, 5, 4, 2.097
51, 417, 4, 18, 1, 8, 10, 1, 1.896
51, 417, 4, 19, 1, 6, 15, 6, 1.925
51, 417, 4, 20, 1, 1, 15, 3, 1.949
51, 417, 4, 21, 1, 3, 20, 3, 1.734
51, 417, 4, 22, 1, 6, 20, 6, 1.915
51, 417, 4, 23, 1, 5, 15, 5, 2.098
51, 417, 4, 24, 1, 3, 15, 3, 1.934
51, 417, 4, 25, 1, 1, 10, 1, 2.263
51, 417, 4, 26, 1, 8, 10, 0, 1.432
51, 417, 4, 27, 1, 4, 15, 4, 2.078
51, 417, 4, 28, 1, 6, 15, 6, 3.426
51, 417, 4, 29, 1, 7, 10, 7, 2.125
51, 417, 5, 0, 0, 5, 60, 5, 2.54
51, 417, 5, 1, 0, 4, 60, 4, 2.394
51, 417, 5, 2, 0, 1, 55, 1, 2.495
51, 417, 5, 3, 0, 5, 55, 5, 5.037
51, 417, 5, 4, 0, 8, 50, 8, 1.924
51, 417, 5, 5, 0, 6, 50, 6, 2.305
51, 417, 5, 6, 0, 7, 45, 7, 1.833
51, 417, 5, 7, 0, 3, 45, 3, 1.859
51, 417, 5, 8, 0, 3, 40, 3, 1.878
51, 417, 5, 9, 0, 2, 40, 4, 2.093
51, 417, 5, 10, 0, 5, 45, 5, 1.813
51, 417, 5, 11, 0, 2, 45, 2, 1.722
51, 417, 5, 12, 0, 6, 40, 6, 2.099
51, 417, 5, 13, 0, 6, 40, 6, 1.759
51, 417, 5, 14, 0, 5, 35, 5, 1.771
51, 417, 5, 15, 0, 7, 35, 7, 1.793
51, 417, 5, 16, 0, 7, 30, 7, 1.823
51, 417, 5, 17, 0, 7, 30, 7, 1.617
51, 417, 5, 18, 0, 8, 25, 3, 1.862
51, 417, 5, 19, 0, 4, 30, 4, 1.716
51, 417, 5, 20, 0, 3, 30, 3, 1.747
51, 417, 5, 21, 0, 1, 25, 1, 1.633
51, 417, 5, 22, 0, 3, 25, 3, 1.603
51, 417, 5, 23, 0, 3, 20, 3, 1.63
51, 417, 5, 24, 0, 2, 20, 3, 2.142
51, 417, 5, 25, 0, 3, 25, 3, 1.666
51, 417, 5, 26, 0, 2, 25, 4, 1.735
51, 417, 5, 27, 0, 2, 30, 2, 1.66
51, 417, 5, 28, 0, 4, 30, 4, 1.631
51, 417, 5, 29, 0, 0, 25, 0, 1.55
51, 417, 6, 0, 0, 5, 25, 4, 2.576
51, 417, 6, 1, 0, 5, 27, 5, 1.755
51, 417, 6, 2, 0, 4, 27, 6, 2.161
51, 417, 6, 3, 0, 1, 29, 1, 2.119
51, 417, 6, 4, 0, 5, 29, 5, 1.948
51, 417, 6, 5, 0, 5, 27, 5, 1.91
51, 417, 6, 6, 0, 2, 27, 2, 1.414
51, 417, 6, 7, 0, 5, 25, 0, 1.965
51, 417, 6, 8, 0, 0, 27, 0, 1.814
51, 417, 6, 9, 0, 5, 27, 5, 1.776
51, 417, 6, 10, 0, 0, 25, 0, 1.553
51, 417, 6, 11, 0, 7, 25, 7, 1.81
51, 417, 6, 12, 0, 5, 23, 5, 1.696
51, 417, 6, 13, 0, 6, 23, 6, 1.789
51, 417, 6, 14, 0, 0, 21, 4, 1.79
51, 417, 6, 15, 0, 8, 23, 8, 1.713
51, 417, 6, 16, 0, 5, 23, 5, 1.707
51, 417, 6, 17, 0, 8, 21, 7, 1.849
51, 417, 6, 18, 0, 7, 23, 7, 1.76
51, 417, 6, 19, 0, 3, 23, 3, 1.686
51, 417, 6, 20, 0, 4, 21, 3, 1.388
51, 417, 6, 21, 0, 5, 23, 5, 1.962
51, 417, 6, 22, 0, 5, 23, 5, 1.831
51, 417, 6, 23, 0, 4, 21, 4, 1.834
51, 417, 6, 24, 0, 0, 21, 4, 1.864
51, 417, 6, 25, 0, 0, 23, 0, 1.981
51, 417, 6, 26, 0, 3, 23, 3, 1.449
51, 417, 6, 27, 0, 1, 21, 4, 1.812
51, 417, 6, 28, 0, 1, 23, 1, 1.865
51, 417, 6, 29, 0, 1, 23, 1, 1.976
51, 417, 6, 30, 0, 1, 21, 2, 1.871
51, 417, 6, 31, 0, 6, 23, 6, 1.765
51, 417, 6, 32, 0, 6, 23, 4, 1.969
51, 417, 6, 33, 0, 0, 25, 0, 1.759
51, 417, 6, 34, 0, 3, 25, 3, 1.714
51, 417, 6, 35, 0, 2, 23, 2, 1.411
51, 417, 6, 36, 0, 7, 23, 7, 1.927
51, 417, 6, 37, 0, 7, 21, 7, 1.627
51, 417, 6, 38, 0, 1, 21, 1, 1.878
51, 417, 6, 39, 0, 0, 19, 0, 1.554
51, 417, 6, 40, 0, 0, 19, 5, 1.427
51, 417, 6, 41, 0, 4, 21, 8, 2.053
51, 417, 6, 42, 0, 2, 23, 7, 4.103
51, 417, 6, 43, 0, 7, 25, 7, 1.96
51, 417, 6, 44, 0, 6, 25, 6, 2.265
51, 417, 6, 45, 0, 1, 23, 4, 4.38
51, 417, 6, 46, 0, 2, 25, 2, 1.968
51, 417, 6, 47, 0, 5, 25, 5, 1.795
51, 417, 6, 48, 0, 5, 23, 5, 2.167
51, 417, 6, 49, 0, 5, 23, 1, 2.453
51, 417, 6, 50, 0, 4, 25, 3, 2.568
51, 417, 6, 51, 0, 0, 27, 4, 2.146
51, 417, 6, 52, 0, 0, 29, 0, 1.922
51, 417, 6, 53, 0, 0, 29, 0, 1.538
51, 417, 6, 54, 0, 6, 27, 5, 4.897
51, 417, 6, 55, 0, 0, 29, 0, 2.148
51, 417, 6, 56, 0, 0, 29, 0, 1.567
51, 417, 6, 57, 0, 5, 27, 5, 2.074
51, 417, 6, 58, 0, 7, 27, 2, 4.3
51, 417, 6, 59, 0, 0, 29, 0, 1.423
51, 417, 7, 0, 1, 3, 10, 3, 1.901
51, 417, 7, 1, 1, 8, 10, 8, 1.877
51, 417, 7, 2, 1, 6, 8, 6, 1.79
51, 417, 7, 3, 1, 3, 8, 4, 1.911
51, 417, 7, 4, 1, 2, 10, 1, 1.471
51, 417, 7, 5, 1, 4, 12, 4, 1.897
51, 417, 7, 6, 1, 7, 12, 7, 1.945
51, 417, 7, 7, 1, 3, 10, 3, 1.809
51, 417, 7, 8, 1, 1, 10, 1, 2.485
51, 417, 7, 9, 1, 6, 8, 6, 1.685
51, 417, 7, 10, 1, 6, 8, 2, 1.358
51, 417, 7, 11, 1, 4, 10, 7, 1.57
51, 417, 7, 12, 1, 3, 12, 3, 2.188
51, 417, 7, 13, 1, 6, 12, 6, 1.725
51, 417, 7, 14, 1, 7, 10, 7, 1.383
51, 417, 7, 15, 1, 7, 10, 5, 1.845
51, 417, 7, 16, 1, 2, 12, 2, 1.863
51, 417, 7, 17, 1, 6, 12, 1, 1.393
51, 417, 7, 18, 1, 7, 14, 4, 3.222
51, 417, 7, 19, 1, 2, 16, 2, 2.37
51, 417, 7, 20, 1, 1, 16, 5, 1.997
51, 417, 7, 21, 1, 6, 18, 6, 1.885
51, 417, 7, 22, 1, 2, 18, 2, 1.86
51, 417, 7, 23, 1, 8, 16, 6, 1.743
51, 417, 7, 24, 1, 5, 18, 5, 1.892
51, 417, 7, 25, 1, 5, 18, 5, 1.683
51, 417, 7, 26, 1, 8, 16, 8, 1.632
51, 417, 7, 27, 1, 0, 16, 5, 1.708
51, 417, 7, 28, 1, 6, 18, 6, 2.115
51, 417, 7, 29, 1, 5, 18, 5, 1.629
51, 417, 7, 30, 1, 4, 16, 1, 2.251
51, 417, 7, 31, 1, 7, 18, 4, 1.95
51, 417, 7, 32, 1, 1, 20, 1, 1.696
51, 417, 7, 33, 1, 4, 20, 4, 1.801
51, 417, 7, 34, 1, 8, 18, 5, 2.342
51, 417, 7, 35, 1, 2, 20, 7, 2.242
51, 417, 7, 36, 1, 6, 22, 2, 2.156
51, 417, 7, 37, 1, 8, 24, 2, 2.572
51, 417, 7, 38, 1, 4, 26, 4, 1.886
51, 417, 7, 39, 1, 7, 26, 7, 2.197
51, 417, 7, 40, 1, 3, 24, 2, 2.121
51, 417, 7, 41, 1, 6, 26, 7, 1.948
51, 417, 7, 42, 1, 8, 28, 8, 2.392
51, 417, 7, 43, 1, 2, 28, 8, 1.713
51, 417, 7, 44, 1, 0, 30, 0, 2.246
51, 417, 7, 45, 1, 5, 30, 5, 2.027
51, 417, 7, 46, 1, 8, 28, 8, 1.819
51, 417, 7, 47, 1, 8, 28, 8, 1.637
51, 417, 7, 48, 1, 0, 26, 0, 1.411
51, 417, 7, 49, 1, 7, 26, 7, 1.961
51, 417, 7, 50, 1, 2, 24, 2, 1.942
51, 417, 7, 51, 1, 3, 24, 3, 1.83
51, 417, 7, 52, 1, 6, 22, 7, 2.141
51, 417, 7, 53, 1, 0, 24, 0, 1.36
51, 417, 7, 54, 1, 5, 24, 5, 2.601
51, 417, 7, 55, 1, 7, 22, 7, 1.585
51, 417, 7, 56, 1, 3, 22, 3, 1.967
51, 417, 7, 57, 1, 3, 20, 7, 1.841
51, 417, 7, 58, 1, 4, 22, 4, 1.747
51, 417, 7, 59, 1, 5, 22, 5, 2.267
51, 417, 8, 0, 0, 8, 29, 4, 1.953
51, 417, 8, 1, 0, 4, 30, 4, 1.392
51, 417, 8, 2, 0, 7, 30, 7, 1.467
51, 417, 8, 3, 0, 1, 29, 1, 2.176
51, 417, 8, 4, 0, 1, 29, 1, 1.8
51, 417, 8, 5, 0, 7, 28, 7, 2.079
51, 417, 8, 6, 0, 3, 28, 3, 1.767
51, 417, 8, 7, 0, 2, 27, 1, 2.155
51, 417, 8, 8, 0, 6, 28, 6, 1.869
51, 417, 8, 9, 0, 8, 28, 8, 1.783
51, 417, 8, 10, 0, 8, 27, 8, 1.431
51, 417, 8, 11, 0, 0, 27, 0, 1.47
51, 417, 8, 12, 0, 3, 26, 3, 1.857
51, 417, 8, 13, 0, 8, 26, 8, 2.235
51, 417, 8, 14, 0, 6, 25, 6, 1.875
51, 417, 8, 15, 0, 3, 25, 4, 1.774
51, 417, 8, 16, 0, 1, 26, 1, 2.379
51, 417, 8, 17, 0, 2, 26, 2, 2.252
51, 417, 8, 18, 0, 1, 25, 1, 1.409
51, 417, 8, 19, 0, 0, 25, 0, 1.441
51, 417, 8, 20, 0, 8, 24, 8, 1.954
51, 417, 8, 21, 0, 2, 24, 2, 2.104
51, 417, 8, 22, 0, 6, 23, 6, 2.141
51, 417, 8, 23, 0, 3, 23, 5, 1.904
51, 417, 8, 24, 0, 3, 24, 3, 1.839
51, 417, 8, 25, 0, 5, 24, 5, 2.095
51, 417, 8, 26, 0, 3, 23, 3, 1.797
51, 417, 8, 27, 0, 2, 23, 7, 1.79
51, 417, 8, 28, 0, 8, 24, 8, 1.416
51, 417, 8, 29, 0, 2, 24, 2, 2.375
51, 417, 8, 30, 0, 0, 23, 0, 1.477
51, 417, 8, 31, 0, 0, 23, 0, 1.416
51, 417, 8, 32, 0, 8, 22, 8, 1.968
51, 417, 8, 33, 0, 3, 22, 4, 1.797
51, 417, 8, 34, 0, 6, 23, 6, 1.957
51, 417, 8, 35, 0, 0, 23, 5, 2.041
51, 417, 8, 36, 0, 3, 24, 5, 1.995
51, 417, 8, 37, 0, 8, 25, 8, 1.921
51, 417, 8, 38, 0, 2, 25, 2, 2.141
51, 417, 8, 39, 0, 7, 24, 7, 1.926
51, 417, 8, 40, 0, 6, 24, 6, 2.039
51, 417, 8, 41, 0, 5, 23, 4, 5.554
51, 417, 8, 42, 0, 8, 24, 8, 1.962
51, 417, 8, 43, 0, 0, 24, 0, 1.47
51, 417, 8, 44, 0, 6, 23, 4, 2.515
51, 417, 8, 45, 0, 7, 24, 7, 1.789
51, 417, 8, 46, 0, 0, 24, 0, 1.474
51, 417, 8, 47, 0, 4, 23, 4, 1.876
51, 417, 8, 48, 0, 2, 23, 2, 1.946
51, 417, 8, 49, 0, 5, 22, 5, 1.787
51, 417, 8, 50, 0, 7, 22, 2, 2.014
51, 417, 8, 51, 0, 1, 23, 1, 1.68
51, 417, 8, 52, 0, 2, 23, 4, 2.265
51, 417, 8, 53, 0, 7, 24, 7, 2.62
51, 417, 8, 54, 0, 0, 24, 4, 1.9
51, 417, 8, 55, 0, 5, 25, 5, 2.819
51, 417, 8, 56, 0, 4, 25, 4, 1.852
51, 417, 8, 57, 0, 3, 24, 3, 1.947
51, 417, 8, 58, 0, 0, 24, 0, 1.726
51, 417, 8, 59, 0, 3, 23, 3, 2.173
51, 417, 9, 0, 1, 6, 20, 8, 1.338
51, 417, 9, 1, 1, 6, 21, 6, 1.951
51, 417, 9, 2, 1, 4, 21, 4, 2.517
51, 417, 9, 3, 1, 6, 20, 6, 1.827
51, 417, 9, 4, 1, 8, 20, 8, 1.531
51, 417, 9, 5, 1, 3, 19, 3, 1.8
51, 417, 9, 6, 1, 4, 19, 4, 1.814
51, 417, 9, 7, 1, 7, 18, 7, 1.756
51, 417, 9, 8, 1, 2, 18, 2, 1.87
51, 417, 9, 9, 1, 6, 17, 6, 1.816
51, 417, 9, 10, 1, 8, 17, 3, 1.931
51, 417, 9, 11, 1, 3, 18, 3, 1.726
51, 417, 9, 12, 1, 0, 18, 0, 1.757
51, 417, 9, 13, 1, 6, 17, 6, 2.03
51, 417, 9, 14, 1, 2, 17, 2, 2.036
51, 417, 9, 15, 1, 3, 16, 3, 1.861
51, 417, 9, 16, 1, 1, 16, 3, 1.938
51, 417, 9, 17, 1, 4, 17, 4, 2.168
51, 417, 9, 18, 1, 7, 17, 7, 1.708
51, 417, 9, 19, 1, 4, 16, 4, 1.846
51, 417, 9, 20, 1, 3, 16, 3, 1.723
51, 417, 9, 21, 1, 3, 15, 3, 1.518
51, 417, 9, 22, 1, 1, 15, 1, 2.383
