58, 443, 0, 0, 1, 5, 70, 7, 12.59
58, 443, 0, 1, 1, 8, 75, 8, 3.313
58, 443, 0, 2, 1, 1, 75, 1, 2.754
58, 443, 0, 3, 1, 6, 70, 6, 2.424
58, 443, 0, 4, 1, 4, 70, 4, 2.153
58, 443, 1, 0, 0, 4, 90, 4, 2.401
58, 443, 1, 1, 0, 6, 90, 4, 2.816
58, 443, 1, 2, 0, 0, 95, 0, 2.191
58, 443, 1, 3, 0, 1, 95, 1, 2.057
58, 443, 1, 4, 0, 0, 90, 4, 4.104
58, 443, 2, 0, 1, 7, 55, 7, 2.124
58, 443, 2, 1, 1, 5, 55, 5, 1.972
58, 443, 2, 2, 1, 8, 50, 8, 2.092
58, 443, 2, 3, 1, 6, 50, 6, 1.843
58, 443, 2, 4, 1, 5, 45, 5, 1.872
58, 443, 2, 5, 1, 8, 45, 8, 2.06
58, 443, 2, 6, 1, 3, 40, 3, 1.79
58, 443, 2, 7, 1, 4, 40, 4, 1.843
58, 443, 2, 8, 1, 7, 35, 7, 1.439
58, 443, 2, 9, 1, 7, 35, 7, 1.769
58, 443, 3, 0, 0, 4, 75, 4, 3.17
58, 443, 3, 1, 0, 2, 75, 2, 2.11
58, 443, 3, 2, 0, 5, 70, 5, 1.804
58, 443, 3, 3, 0, 7, 70, 7, 1.967
58, 443, 3, 4, 0, 5, 65, 5, 2.045
58, 443, 3, 5, 0, 0, 65, 0, 1.557
58, 443, 3, 6, 0, 7, 60, 7, 1.799
58, 443, 3, 7, 0, 7, 60, 7, 1.537
58, 443, 3, 8, 0, 3, 55, 3, 1.938
58, 443, 3, 9, 0, 2, 55, 2, 1.941
58, 443, 4, 0, 1, 2, 40, 2, 1.877
58, 443, 4, 1, 1, 2, 40, 2, 1.617
58, 443, 4, 2, 1, 2, 35, 2, 1.718
58, 443, 4, 3, 1, 2, 35, 2, 1.606
58, 443, 4, 4, 1, 0, 30, 4, 2.192
58, 443, 4, 5, 1, 0, 35, 0, 1.675
58, 443, 4, 6, 1, 1, 35, 1, 1.841
58, 443, 4, 7, 1, 5, 30, 5, 3.433
58, 443, 4, 8, 1, 3, 30, 3, 1.684
58, 443, 4, 9, 1, 2, 25, 2, 1.845
58, 443, 4, 10, 1, 2, 25, 2, 1.697
58, 443, 4, 11, 1, 4, 20, 2, 1.854
58, 443, 4, 12, 1, 7, 25, 3, 1.715
58, 443, 4, 13, 1, 2, 30, 2, 1.652
58, 443, 4, 14, 1, 3, 30, 3, 1.682
58, 443, 4, 15, 1, 1, 25, 1, 1.632
58, 443, 4, 16, 1, 0, 25, 0, 1.559
58, 443, 4, 17, 1, 0, 20, 0, 1.636
58, 443, 4, 18, 1, 1, 20, 1, 1.459
58, 443, 4, 19, 1, 2, 15, 2, 1.435
58, 443, 4, 20, 1, 7, 15, 7, 3.02
58, 443, 4, 21, 1, 2, 10, 2, 1.851
58, 443, 4, 22, 1, 2, 10, 3, 1.957
58, 443, 4, 23, 1, 3, 15, 2, 3.832
58, 443, 4, 24, 1, 2, 20, 2, 1.597
58, 443, 4, 25, 1, 6, 20, 6, 1.676
58, 443, 4, 26, 1, 4, 15, 7, 2.481
58, 443, 4, 27, 1, 8, 20, 8, 1.756
58, 443, 4, 28, 1, 8, 20, 7, 2.257
58, 443, 4, 29, 1, 3, 25, 3, 1.652
58, 443, 5, 0, 0, 5, 60, 2, 2.839
58, 443, 5, 1, 0, 7, 65, 7, 1.856
58, 443, 5, 2, 0, 0, 65, 0, 1.553
58, 443, 5, 3, 0, 7, 60, 7, 2.126
58, 443, 5, 4, 0, 3, 60, 3, 1.904
58, 443, 5, 5, 0, 3, 55, 3, 1.685
58, 443, 5, 6, 0, 8, 55, 8, 2.023
58, 443, 5, 7, 0, 1, 50, 3, 2.192
58, 443, 5, 8, 0, 6, 55, 0, 1.935
58, 443, 5, 9, 0, 5, 60, 5, 1.862
58, 443, 5, 10, 0, 2, 60, 2, 1.784
58, 443, 5, 11, 0, 4, 55, 4, 2.002
58, 443, 5, 12, 0, 8, 55, 8, 2.085
58, 443, 5, 13, 0, 6, 50, 6, 1.776
58, 443, 5, 14, 0, 2, 50, 2, 1.77
58, 443, 5, 15, 0, 8, 45, 8, 1.443
58, 443, 5, 16, 0, 6, 45, 6, 1.836
58, 443, 5, 17, 0, 1, 40, 1, 1.818
58, 443, 5, 18, 0, 1, 40, 1, 1.545
58, 443, 5, 19, 0, 2, 35, 2, 1.529
58, 443, 5, 20, 0, 0, 35, 5, 4.358
58, 443, 5, 21, 0, 8, 40, 8, 1.77
58, 443, 5, 22, 0, 8, 40, 8, 1.776
58, 443, 5, 23, 0, 8, 35, 8, 1.515
58, 443, 5, 24, 0, 0, 35, 8, 2.266
58, 443, 5, 25, 0, 2, 40, 2, 1.577
58, 443, 5, 26, 0, 5, 40, 5, 1.737
58, 443, 5, 27, 0, 8, 35, 8, 1.644
58, 443, 5, 28, 0, 0, 35, 0, 1.592
58, 443, 5, 29, 0, 3, 30, 5, 2.249
58, 443, 6, 0, 1, 2, 25, 2, 1.754
58, 443, 6, 1, 1, 7, 25, 7, 1.642
