44, 400, 0, 0, 1, 6, 70, 2, 8.29
44, 400, 0, 1, 1, 4, 75, 1, 6.314
44, 400, 0, 2, 1, 3, 80, 3, 2.498
44, 400, 0, 3, 1, 3, 80, 3, 2.758
44, 400, 0, 4, 1, 1, 75, 1, 2.262
44, 400, 1, 0, 0, 6, 90, 6, 2.431
44, 400, 1, 1, 0, 4, 90, 0, 4.455
44, 400, 1, 2, 0, 4, 95, 4, 2.663
44, 400, 1, 3, 0, 3, 95, 3, 2.565
44, 400, 1, 4, 0, 7, 90, 0, 4.922
44, 400, 2, 0, 1, 2, 55, 4, 3.936
44, 400, 2, 1, 1, 6, 60, 6, 2.006
44, 400, 2, 2, 1, 6, 60, 6, 2.317
44, 400, 2, 3, 1, 1, 55, 1, 2.272
44, 400, 2, 4, 1, 8, 55, 8, 2.15
44, 400, 2, 5, 1, 7, 50, 7, 2.097
44, 400, 2, 6, 1, 3, 50, 3, 2.227
44, 400, 2, 7, 1, 7, 45, 7, 2.053
44, 400, 2, 8, 1, 8, 45, 8, 2.065
44, 400, 2, 9, 1, 3, 40, 3, 2.11
44, 400, 3, 0, 0, 7, 75, 7, 2.14
44, 400, 3, 1, 0, 1, 75, 1, 1.769
44, 400, 3, 2, 0, 5, 70, 5, 2.365
44, 400, 3, 3, 0, 1, 70, 1, 2.167
44, 400, 3, 4, 0, 1, 65, 1, 2.284
44, 400, 3, 5, 0, 1, 65, 6, 4.22
44, 400, 3, 6, 0, 8, 70, 8, 2.155
44, 400, 3, 7, 0, 5, 70, 8, 4.623
44, 400, 3, 8, 0, 8, 75, 8, 2.12
44, 400, 3, 9, 0, 5, 75, 5, 2.292
44, 400, 4, 0, 1, 2, 40, 2, 2.165
44, 400, 4, 1, 1, 1, 40, 1, 1.84
44, 400, 4, 2, 1, 6, 35, 6, 2.894
44, 400, 4, 3, 1, 4, 35, 2, 2.473
44, 400, 4, 4, 1, 8, 40, 8, 2.01
44, 400, 4, 5, 1, 4, 40, 4, 1.972
44, 400, 4, 6, 1, 0, 35, 0, 1.955
44, 400, 4, 7, 1, 1, 35, 1, 1.926
44, 400, 4, 8, 1, 2, 30, 2, 1.903
44, 400, 4, 9, 1, 8, 30, 8, 1.58
44, 400, 4, 10, 1, 4, 25, 4, 1.744
44, 400, 4, 11, 1, 6, 25, 6, 1.373
44, 400, 4, 12, 1, 2, 20, 2, 1.871
44, 400, 4, 13, 1, 1, 20, 1, 1.551
44, 400, 4, 14, 1, 3, 15, 3, 1.834
44, 400, 4, 15, 1, 5, 15, 8, 4.691
44, 400, 4, 16, 1, 3, 20, 3, 2.653
44, 400, 4, 17, 1, 4, 20, 4, 2.276
44, 400, 4, 18, 1, 4, 15, 4, 1.859
44, 400, 4, 19, 1, 1, 15, 4, 3.474
44, 400, 4, 20, 1, 5, 20, 3, 3.697
44, 400, 4, 21, 1, 0, 25, 0, 1.94
44, 400, 4, 22, 1, 7, 25, 7, 1.81
44, 400, 4, 23, 1, 4, 20, 0, 4.622
44, 400, 4, 24, 1, 2, 25, 2, 3.055
44, 400, 4, 25, 1, 1, 25, 1, 1.795
44, 400, 4, 26, 1, 5, 20, 2, 4.152
44, 400, 4, 27, 1, 1, 25, 1, 1.778
44, 400, 4, 28, 1, 4, 25, 4, 1.817
44, 400, 4, 29, 1, 0, 20, 0, 1.532
44, 400, 5, 0, 0, 0, 60, 0, 1.826
44, 400, 5, 1, 0, 0, 60, 3, 5.132
44, 400, 5, 2, 0, 0, 65, 0, 2.114
44, 400, 5, 3, 0, 3, 65, 3, 2.262
44, 400, 5, 4, 0, 4, 60, 4, 2.129
44, 400, 5, 5, 0, 0, 60, 0, 1.642
44, 400, 5, 6, 0, 1, 55, 1, 2.045
44, 400, 5, 7, 0, 3, 55, 3, 2.225
44, 400, 5, 8, 0, 6, 50, 6, 2.125
44, 400, 5, 9, 0, 5, 50, 5, 2.083
44, 400, 5, 10, 0, 6, 45, 6, 2.069
44, 400, 5, 11, 0, 2, 45, 2, 1.955
44, 400, 5, 12, 0, 1, 40, 4, 5.691
44, 400, 5, 13, 0, 6, 45, 6, 2.08
44, 400, 5, 14, 0, 0, 45, 0, 1.632
44, 400, 5, 15, 0, 5, 40, 2, 3.753
44, 400, 5, 16, 0, 2, 45, 2, 2.251
44, 400, 5, 17, 0, 1, 45, 1, 1.968
44, 400, 5, 18, 0, 1, 40, 1, 1.504
44, 400, 5, 19, 0, 4, 40, 4, 2.309
44, 400, 5, 20, 0, 3, 35, 6, 2.279
44, 400, 5, 21, 0, 6, 40, 4, 3.604
44, 400, 5, 22, 0, 2, 45, 2, 1.928
44, 400, 5, 23, 0, 0, 45, 0, 1.58
44, 400, 5, 24, 0, 5, 40, 5, 2.085
44, 400, 5, 25, 0, 5, 40, 5, 2.013
44, 400, 5, 26, 0, 6, 35, 0, 1.836
44, 400, 5, 27, 0, 5, 40, 5, 3.638
44, 400, 5, 28, 0, 4, 40, 4, 2.11
44, 400, 5, 29, 0, 1, 35, 1, 4.202
44, 400, 6, 0, 0, 4, 35, 4, 1.976
44, 400, 6, 1, 0, 3, 35, 6, 2.577
44, 400, 6, 2, 0, 8, 37, 5, 3.691
44, 400, 6, 3, 0, 7, 39, 7, 1.901
44, 400, 6, 4, 0, 1, 39, 1, 2.003
44, 400, 6, 5, 0, 3, 37, 3, 2.676
44, 400, 6, 6, 0, 3, 37, 0, 2.081
44, 400, 6, 7, 0, 8, 39, 4, 3.531
44, 400, 6, 8, 0, 8, 41, 0, 1.752
44, 400, 6, 9, 0, 7, 43, 7, 2.124
44, 400, 6, 10, 0, 6, 43, 6, 1.911
44, 400, 6, 11, 0, 6, 41, 6, 2.242
44, 400, 6, 12, 0, 6, 41, 6, 1.978
44, 400, 6, 13, 0, 3, 39, 3, 2.02
44, 400, 6, 14, 0, 1, 39, 1, 2.023
44, 400, 6, 15, 0, 6, 37, 6, 2.305
44, 400, 6, 16, 0, 4, 37, 4, 1.935
44, 400, 6, 17, 0, 6, 35, 4, 2.732
44, 400, 6, 18, 0, 6, 37, 6, 1.863
44, 400, 6, 19, 0, 4, 37, 4, 1.96
44, 400, 6, 20, 0, 1, 35, 6, 3.41
44, 400, 6, 21, 0, 0, 37, 0, 1.62
44, 400, 6, 22, 0, 3, 37, 2, 4.149
44, 400, 6, 23, 0, 3, 39, 3, 2.038
44, 400, 6, 24, 0, 7, 39, 7, 1.882
44, 400, 6, 25, 0, 5, 37, 4, 5.735
44, 400, 6, 26, 0, 5, 39, 5, 2.153
44, 400, 6, 27, 0, 5, 39, 5, 1.916
44, 400, 6, 28, 0, 1, 37, 1, 1.593
44, 400, 6, 29, 0, 4, 37, 5, 3.196
44, 400, 6, 30, 0, 4, 39, 1, 2.526
44, 400, 6, 31, 0, 6, 41, 6, 2.003
44, 400, 6, 32, 0, 0, 41, 0, 1.553
44, 400, 6, 33, 0, 5, 39, 5, 1.903
44, 400, 6, 34, 0, 6, 39, 6, 1.827
44, 400, 6, 35, 0, 6, 37, 6, 3.75
44, 400, 6, 36, 0, 4, 37, 4, 2.041
44, 400, 6, 37, 0, 1, 35, 6, 2.518
44, 400, 6, 38, 0, 2, 37, 2, 1.992
44, 400, 6, 39, 0, 4, 37, 4, 1.933
44, 400, 6, 40, 0, 6, 35, 7, 1.818
44, 400, 6, 41, 0, 0, 37, 0, 1.703
44, 400, 6, 42, 0, 7, 37, 7, 1.939
44, 400, 6, 43, 0, 8, 35, 2, 4.09
44, 400, 6, 44, 0, 5, 37, 5, 1.937
44, 400, 6, 45, 0, 8, 37, 8, 5.337
44, 400, 6, 46, 0, 3, 35, 0, 2.407
44, 400, 6, 47, 0, 5, 37, 5, 2.148
44, 400, 6, 48, 0, 7, 37, 7, 1.727
44, 400, 6, 49, 0, 0, 35, 0, 2.151
44, 400, 6, 50, 0, 3, 35, 1, 2.503
44, 400, 6, 51, 0, 1, 37, 1, 1.619
44, 400, 6, 52, 0, 4, 37, 4, 2.159
44, 400, 6, 53, 0, 1, 35, 0, 2.951
44, 400, 6, 54, 0, 6, 37, 6, 1.861
44, 400, 6, 55, 0, 2, 37, 2, 2.095
44, 400, 6, 56, 0, 7, 35, 7, 1.762
44, 400, 6, 57, 0, 5, 35, 5, 1.924
44, 400, 6, 58, 0, 2, 33, 2, 2.069
44, 400, 6, 59, 0, 5, 33, 6, 4.108
44, 400, 7, 0, 1, 0, 20, 0, 1.5
44, 400, 7, 1, 1, 0, 20, 1, 3.721
44, 400, 7, 2, 1, 0, 22, 0, 1.835
44, 400, 7, 3, 1, 3, 22, 6, 2.233
44, 400, 7, 4, 1, 7, 24, 7, 1.913
44, 400, 7, 5, 1, 5, 24, 5, 1.91
44, 400, 7, 6, 1, 1, 22, 1, 1.506
44, 400, 7, 7, 1, 3, 22, 3, 2.15
44, 400, 7, 8, 1, 3, 20, 7, 2.064
44, 400, 7, 9, 1, 4, 22, 4, 1.851
44, 400, 7, 10, 1, 5, 22, 5, 1.985
44, 400, 7, 11, 1, 8, 20, 0, 1.478
44, 400, 7, 12, 1, 1, 22, 6, 2.97
44, 400, 7, 13, 1, 2, 24, 2, 1.582
44, 400, 7, 14, 1, 3, 24, 0, 2.338
44, 400, 7, 15, 1, 1, 26, 6, 2.453
44, 400, 7, 16, 1, 7, 28, 7, 1.831
44, 400, 7, 17, 1, 5, 28, 5, 1.81
44, 400, 7, 18, 1, 3, 26, 3, 1.963
44, 400, 7, 19, 1, 2, 26, 2, 1.903
44, 400, 7, 20, 1, 7, 24, 7, 1.443
44, 400, 7, 21, 1, 4, 24, 4, 1.867
44, 400, 7, 22, 1, 4, 22, 3, 4.021
44, 400, 7, 23, 1, 2, 24, 2, 1.722
44, 400, 7, 24, 1, 4, 24, 4, 1.877
44, 400, 7, 25, 1, 7, 22, 7, 1.854
44, 400, 7, 26, 1, 6, 22, 6, 2.369
44, 400, 7, 27, 1, 7, 20, 7, 1.681
44, 400, 7, 28, 1, 8, 20, 6, 4.497
44, 400, 7, 29, 1, 1, 22, 4, 1.971
44, 400, 7, 30, 1, 3, 24, 3, 1.957
44, 400, 7, 31, 1, 1, 24, 0, 4.061
44, 400, 7, 32, 1, 4, 26, 4, 1.835
44, 400, 7, 33, 1, 8, 26, 8, 1.428
44, 400, 7, 34, 1, 4, 24, 4, 1.706
44, 400, 7, 35, 1, 2, 24, 2, 1.82
44, 400, 7, 36, 1, 8, 22, 8, 1.31
44, 400, 7, 37, 1, 1, 22, 1, 1.425
44, 400, 7, 38, 1, 3, 20, 1, 3.741
44, 400, 7, 39, 1, 5, 22, 4, 3.923
44, 400, 7, 40, 1, 1, 24, 1, 1.857
44, 400, 7, 41, 1, 2, 24, 2, 1.829
44, 400, 7, 42, 1, 2, 22, 2, 1.99
44, 400, 7, 43, 1, 5, 22, 6, 3.643
44, 400, 7, 44, 1, 4, 24, 4, 1.877
44, 400, 7, 45, 1, 3, 24, 3, 1.863
44, 400, 7, 46, 1, 2, 22, 2, 1.702
44, 400, 7, 47, 1, 2, 22, 2, 1.418
44, 400, 7, 48, 1, 5, 20, 5, 2.109
44, 400, 7, 49, 1, 2, 20, 5, 2.612
44, 400, 7, 50, 1, 0, 22, 0, 1.38
44, 400, 7, 51, 1, 4, 22, 0, 3.401
44, 400, 7, 52, 1, 6, 24, 0, 4.366
44, 400, 7, 53, 1, 8, 26, 6, 1.954
44, 400, 7, 54, 1, 0, 28, 0, 1.412
44, 400, 7, 55, 1, 6, 28, 6, 2.04
44, 400, 7, 56, 1, 1, 26, 1, 1.559
44, 400, 7, 57, 1, 0, 26, 6, 3.769
44, 400, 7, 58, 1, 7, 28, 7, 1.524
44, 400, 7, 59, 1, 7, 28, 7, 1.538
44, 400, 8, 0, 0, 6, 35, 1, 4.36
44, 400, 8, 1, 0, 0, 36, 0, 1.524
44, 400, 8, 2, 0, 0, 36, 0, 1.528
44, 400, 8, 3, 0, 0, 35, 6, 2.82
44, 400, 8, 4, 0, 6, 36, 6, 1.792
44, 400, 8, 5, 0, 6, 36, 6, 1.804
44, 400, 8, 6, 0, 2, 35, 2, 1.774
44, 400, 8, 7, 0, 7, 35, 7, 1.58
44, 400, 8, 8, 0, 0, 34, 6, 2.547
44, 400, 8, 9, 0, 5, 35, 5, 1.826
44, 400, 8, 10, 0, 4, 35, 4, 1.855
44, 400, 8, 11, 0, 6, 34, 6, 1.734
44, 400, 8, 12, 0, 3, 34, 3, 1.74
44, 400, 8, 13, 0, 4, 33, 4, 1.737
44, 400, 8, 14, 0, 7, 33, 7, 1.725
44, 400, 8, 15, 0, 7, 32, 3, 2.315
44, 400, 8, 16, 0, 3, 33, 3, 1.947
44, 400, 8, 17, 0, 2, 33, 2, 1.811
44, 400, 8, 18, 0, 0, 32, 2, 2.459
44, 400, 8, 19, 0, 6, 33, 6, 1.772
44, 400, 8, 20, 0, 7, 33, 8, 1.669
44, 400, 8, 21, 0, 8, 34, 8, 1.441
44, 400, 8, 22, 0, 2, 34, 2, 1.687
44, 400, 8, 23, 0, 7, 33, 7, 1.681
44, 400, 8, 24, 0, 4, 33, 4, 2.059
44, 400, 8, 25, 0, 4, 32, 7, 3.494
44, 400, 8, 26, 0, 7, 33, 5, 2.468
44, 400, 8, 27, 0, 8, 34, 8, 1.596
44, 400, 8, 28, 0, 8, 34, 8, 1.558
44, 400, 8, 29, 0, 3, 33, 6, 2.321
44, 400, 8, 30, 0, 7, 34, 7, 1.597
44, 400, 8, 31, 0, 0, 34, 0, 1.558
44, 400, 8, 32, 0, 7, 33, 7, 1.446
44, 400, 8, 33, 0, 3, 33, 6, 3.431
44, 400, 8, 34, 0, 0, 34, 0, 1.572
44, 400, 8, 35, 0, 3, 34, 4, 4.972
44, 400, 8, 36, 0, 4, 35, 4, 1.88
44, 400, 8, 37, 0, 7, 35, 7, 1.605
44, 400, 8, 38, 0, 8, 34, 8, 1.444
44, 400, 8, 39, 0, 6, 34, 2, 3.618
44, 400, 8, 40, 0, 1, 35, 1, 1.459
44, 400, 8, 41, 0, 7, 35, 7, 1.471
44, 400, 8, 42, 0, 1, 34, 1, 1.388
44, 400, 8, 43, 0, 1, 34, 1, 1.416
44, 400, 8, 44, 0, 8, 33, 8, 1.409
44, 400, 8, 45, 0, 6, 33, 6, 1.421
44, 400, 8, 46, 0, 1, 32, 1, 1.484
44, 400, 8, 47, 0, 3, 32, 6, 5.292
44, 400, 8, 48, 0, 1, 33, 1, 1.463
44, 400, 8, 49, 0, 0, 33, 0, 1.604
44, 400, 8, 50, 0, 3, 32, 3, 1.958
44, 400, 8, 51, 0, 0, 32, 4, 4.567
44, 400, 8, 52, 0, 5, 33, 5, 1.821
44, 400, 8, 53, 0, 0, 33, 0, 1.408
44, 400, 8, 54, 0, 2, 32, 2, 1.845
44, 400, 8, 55, 0, 0, 32, 0, 1.403
44, 400, 8, 56, 0, 4, 31, 4, 1.768
44, 400, 8, 57, 0, 3, 31, 3, 1.755
44, 400, 8, 58, 0, 5, 30, 5, 1.571
44, 400, 8, 59, 0, 1, 30, 4, 4.25
44, 400, 9, 0, 1, 0, 26, 0, 1.554
44, 400, 9, 1, 1, 1, 26, 4, 4.454
44, 400, 9, 2, 1, 7, 27, 5, 3.353
44, 400, 9, 3, 1, 7, 28, 7, 1.585
44, 400, 9, 4, 1, 4, 28, 4, 1.933
44, 400, 9, 5, 1, 5, 27, 5, 1.802
44, 400, 9, 6, 1, 2, 27, 2, 1.665
44, 400, 9, 7, 1, 4, 26, 4, 1.961
44, 400, 9, 8, 1, 3, 26, 3, 2.09
44, 400, 9, 9, 1, 4, 25, 4, 1.758
44, 400, 9, 10, 1, 7, 25, 7, 1.691
44, 400, 9, 11, 1, 7, 24, 7, 1.399
44, 400, 9, 12, 1, 6, 24, 6, 2.002
44, 400, 9, 13, 1, 5, 23, 5, 1.731
44, 400, 9, 14, 1, 4, 23, 7, 2.679
44, 400, 9, 15, 1, 7, 24, 7, 1.978
44, 400, 9, 16, 1, 7, 24, 5, 2.168
44, 400, 9, 17, 1, 4, 25, 4, 1.827
44, 400, 9, 18, 1, 5, 25, 4, 2.341
44, 400, 9, 19, 1, 7, 26, 4, 2.886
44, 400, 9, 20, 1, 1, 27, 1, 1.625
44, 400, 9, 21, 1, 7, 27, 7, 1.553
44, 400, 9, 22, 1, 5, 26, 5, 1.72
44, 400, 9, 23, 1, 6, 26, 6, 1.658
44, 400, 9, 24, 1, 1, 25, 1, 1.492
44, 400, 9, 25, 1, 2, 25, 6, 4.186
44, 400, 9, 26, 1, 7, 26, 1, 1.986
44, 400, 9, 27, 1, 4, 27, 4, 3.841
44, 400, 9, 28, 1, 8, 27, 8, 1.502
44, 400, 9, 29, 1, 8, 26, 8, 4.288
