28, 306, 0, 0, 1, 5, 70, 5, 2.584
28, 306, 0, 1, 1, 2, 70, 2, 2.195
28, 306, 0, 2, 1, 0, 65, 0, 2.274
28, 306, 0, 3, 1, 5, 65, 5, 2.289
28, 306, 0, 4, 1, 0, 60, 0, 2.295
28, 306, 1, 0, 0, 8, 90, 8, 2.509
28, 306, 1, 1, 0, 7, 90, 7, 2.307
28, 306, 1, 2, 0, 4, 85, 4, 2.319
28, 306, 1, 3, 0, 8, 85, 8, 2.304
28, 306, 1, 4, 0, 1, 80, 1, 2.673
28, 306, 2, 0, 1, 0, 55, 0, 2.074
28, 306, 2, 1, 1, 4, 55, 4, 2.097
28, 306, 2, 2, 1, 6, 50, 6, 2.024
28, 306, 2, 3, 1, 3, 50, 3, 2.112
28, 306, 2, 4, 1, 8, 45, 8, 1.924
28, 306, 2, 5, 1, 6, 45, 6, 1.958
28, 306, 2, 6, 1, 8, 40, 8, 1.906
28, 306, 2, 7, 1, 7, 40, 7, 1.808
28, 306, 2, 8, 1, 5, 35, 5, 2.007
28, 306, 2, 9, 1, 1, 35, 1, 2.026
28, 306, 3, 0, 0, 1, 75, 1, 2.005
28, 306, 3, 1, 0, 2, 75, 1, 2.806
28, 306, 3, 2, 0, 8, 80, 8, 1.825
28, 306, 3, 3, 0, 6, 80, 6, 2.319
28, 306, 3, 4, 0, 0, 75, 0, 2.133
28, 306, 3, 5, 0, 3, 75, 3, 2.215
28, 306, 3, 6, 0, 1, 70, 1, 2.085
28, 306, 3, 7, 0, 7, 70, 7, 2.204
28, 306, 3, 8, 0, 0, 65, 0, 1.609
28, 306, 3, 9, 0, 3, 65, 0, 2.435
28, 306, 4, 0, 1, 6, 40, 6, 1.969
28, 306, 4, 1, 1, 2, 40, 2, 1.874
28, 306, 4, 2, 1, 4, 35, 4, 1.68
28, 306, 4, 3, 1, 5, 35, 5, 2.047
28, 306, 4, 4, 1, 1, 30, 2, 2.406
28, 306, 4, 5, 1, 2, 35, 2, 1.883
28, 306, 4, 6, 1, 5, 35, 5, 2.084
28, 306, 4, 7, 1, 0, 30, 0, 1.944
28, 306, 4, 8, 1, 2, 30, 2, 1.852
28, 306, 4, 9, 1, 2, 25, 2, 1.791
28, 306, 4, 10, 1, 2, 25, 2, 1.71
28, 306, 4, 11, 1, 7, 20, 7, 1.737
28, 306, 4, 12, 1, 2, 20, 2, 2.111
28, 306, 4, 13, 1, 1, 15, 2, 2.935
28, 306, 4, 14, 1, 1, 20, 1, 2.115
28, 306, 4, 15, 1, 1, 20, 1, 2.032
28, 306, 4, 16, 1, 4, 15, 4, 1.775
28, 306, 4, 17, 1, 5, 15, 5, 2.687
28, 306, 4, 18, 1, 0, 10, 2, 2.177
