76, 547, 0, 0, 1, 5, 70, 5, 2.464
76, 547, 0, 1, 1, 3, 70, 4, 4.138
76, 547, 0, 2, 1, 0, 75, 0, 2.304
76, 547, 0, 3, 1, 5, 75, 5, 2.118
76, 547, 0, 4, 1, 3, 70, 3, 2.065
76, 547, 1, 0, 0, 5, 90, 5, 2.168
76, 547, 1, 1, 0, 8, 90, 8, 2.206
76, 547, 1, 2, 0, 1, 85, 1, 2.174
76, 547, 1, 3, 0, 6, 85, 6, 2.131
76, 547, 1, 4, 0, 6, 80, 6, 2.087
76, 547, 2, 0, 1, 3, 55, 3, 1.886
76, 547, 2, 1, 1, 3, 55, 3, 1.969
76, 547, 2, 2, 1, 7, 50, 7, 2.016
76, 547, 2, 3, 1, 8, 50, 8, 1.965
76, 547, 2, 4, 1, 0, 45, 0, 1.892
76, 547, 2, 5, 1, 1, 45, 1, 2.01
76, 547, 2, 6, 1, 8, 40, 8, 1.826
76, 547, 2, 7, 1, 0, 40, 0, 1.964
76, 547, 2, 8, 1, 4, 35, 4, 1.767
76, 547, 2, 9, 1, 0, 35, 0, 1.781
76, 547, 3, 0, 0, 5, 75, 5, 2.036
76, 547, 3, 1, 0, 2, 75, 2, 1.851
76, 547, 3, 2, 0, 4, 70, 4, 2.748
76, 547, 3, 3, 0, 2, 70, 5, 2.652
76, 547, 3, 4, 0, 5, 75, 5, 1.985
76, 547, 3, 5, 0, 0, 75, 0, 2.058
76, 547, 3, 6, 0, 7, 70, 7, 2.006
76, 547, 3, 7, 0, 2, 70, 2, 1.975
76, 547, 3, 8, 0, 3, 65, 3, 1.995
76, 547, 3, 9, 0, 4, 65, 4, 1.926
76, 547, 4, 0, 1, 3, 40, 3, 1.92
76, 547, 4, 1, 1, 7, 40, 4, 2.122
76, 547, 4, 2, 1, 8, 45, 8, 1.593
76, 547, 4, 3, 1, 0, 45, 0, 1.467
76, 547, 4, 4, 1, 4, 40, 4, 1.79
76, 547, 4, 5, 1, 3, 40, 3, 1.558
76, 547, 4, 6, 1, 5, 35, 5, 1.74
76, 547, 4, 7, 1, 4, 35, 4, 1.773
