4, 293, 0, 0, 1, 5, 70, 5, 2.837
4, 293, 0, 1, 1, 0, 70, 0, 2.421
4, 293, 0, 2, 1, 1, 65, 0, 2.77
4, 293, 0, 3, 1, 5, 70, 5, 2.21
4, 293, 0, 4, 1, 0, 70, 0, 2.34
4, 293, 1, 0, 0, 7, 90, 6, 3.433
4, 293, 1, 1, 0, 0, 95, 0, 2.51
4, 293, 1, 2, 0, 8, 95, 8, 2.572
4, 293, 1, 3, 0, 4, 90, 4, 2.485
4, 293, 1, 4, 0, 3, 90, 3, 2.349
4, 293, 2, 0, 1, 2, 55, 2, 2.242
4, 293, 2, 1, 1, 5, 55, 5, 2.16
4, 293, 2, 2, 1, 4, 50, 4, 1.971
4, 293, 2, 3, 1, 7, 50, 7, 2.189
4, 293, 2, 4, 1, 8, 45, 8, 2.239
4, 293, 2, 5, 1, 7, 45, 7, 2.202
4, 293, 2, 6, 1, 0, 40, 0, 2.068
4, 293, 2, 7, 1, 8, 40, 8, 3.392
4, 293, 2, 8, 1, 2, 35, 2, 2.064
4, 293, 2, 9, 1, 5, 35, 5, 1.983
4, 293, 3, 0, 0, 4, 75, 4, 2.253
4, 293, 3, 1, 0, 2, 75, 2, 2.374
4, 293, 3, 2, 0, 2, 70, 2, 2.318
4, 293, 3, 3, 0, 2, 70, 2, 2.193
4, 293, 3, 4, 0, 5, 65, 5, 2.015
4, 293, 3, 5, 0, 7, 65, 7, 2.109
4, 293, 3, 6, 0, 5, 60, 5, 2.149
4, 293, 3, 7, 0, 3, 60, 3, 2.066
4, 293, 3, 8, 0, 3, 55, 3, 2.066
4, 293, 3, 9, 0, 2, 55, 2, 2.077
4, 293, 4, 0, 1, 0, 40, 0, 2.364
4, 293, 4, 1, 1, 0, 40, 0, 1.543
4, 293, 4, 2, 1, 7, 35, 7, 1.988
4, 293, 4, 3, 1, 7, 35, 4, 2.079
4, 293, 4, 4, 1, 0, 40, 0, 1.929
4, 293, 4, 5, 1, 8, 40, 8, 2.02
4, 293, 4, 6, 1, 1, 35, 1, 2.007
4, 293, 4, 7, 1, 7, 35, 7, 1.851
4, 293, 4, 8, 1, 3, 30, 3, 2.014
4, 293, 4, 9, 1, 3, 30, 0, 2.286
4, 293, 4, 10, 1, 8, 35, 8, 1.997
4, 293, 4, 11, 1, 0, 35, 0, 1.944
4, 293, 4, 12, 1, 5, 30, 5, 1.884
4, 293, 4, 13, 1, 2, 30, 2, 1.911
4, 293, 4, 14, 1, 0, 25, 0, 1.916
4, 293, 4, 15, 1, 2, 25, 2, 1.93
4, 293, 4, 16, 1, 8, 20, 0, 2.009
4, 293, 4, 17, 1, 6, 25, 0, 2.376
4, 293, 4, 18, 1, 6, 30, 6, 1.937
4, 293, 4, 19, 1, 0, 30, 0, 1.818
4, 293, 4, 20, 1, 2, 25, 2, 1.972
4, 293, 4, 21, 1, 5, 25, 5, 1.754
4, 293, 4, 22, 1, 2, 20, 2, 2.321
4, 293, 4, 23, 1, 1, 20, 0, 1.926
4, 293, 4, 24, 1, 3, 25, 6, 3.34
4, 293, 4, 25, 1, 3, 30, 3, 2.369
4, 293, 4, 26, 1, 6, 30, 6, 2.044
4, 293, 4, 27, 1, 1, 25, 2, 2.304
4, 293, 4, 28, 1, 7, 30, 0, 3.276
4, 293, 4, 29, 1, 0, 35, 0, 2.059
4, 293, 5, 0, 0, 4, 60, 4, 2.101
4, 293, 5, 1, 0, 2, 60, 2, 1.922
4, 293, 5, 2, 0, 8, 55, 8, 2.086
4, 293, 5, 3, 0, 4, 55, 4, 2.025
