30, 300, 0, 0, 1, 1, 70, 0, 3.398
30, 300, 0, 1, 1, 4, 75, 4, 2.158
30, 300, 0, 2, 1, 0, 75, 0, 1.824
30, 300, 0, 3, 1, 8, 70, 8, 1.999
30, 300, 0, 4, 1, 1, 70, 1, 1.77
30, 300, 1, 0, 0, 5, 90, 5, 2.086
30, 300, 1, 1, 0, 3, 90, 3, 1.832
30, 300, 1, 2, 0, 3, 85, 4, 4.323
30, 300, 1, 3, 0, 0, 90, 0, 1.826
30, 300, 1, 4, 0, 5, 90, 5, 1.831
30, 300, 2, 0, 1, 2, 55, 2, 1.569
30, 300, 2, 1, 1, 1, 55, 1, 1.547
30, 300, 2, 2, 1, 4, 50, 4, 1.562
30, 300, 2, 3, 1, 3, 50, 3, 1.516
30, 300, 2, 4, 1, 3, 45, 3, 1.505
30, 300, 2, 5, 1, 8, 45, 8, 1.802
30, 300, 2, 6, 1, 4, 40, 4, 1.556
30, 300, 2, 7, 1, 0, 40, 0, 1.36
30, 300, 2, 8, 1, 2, 35, 2, 1.463
30, 300, 2, 9, 1, 8, 35, 8, 1.682
30, 300, 3, 0, 0, 0, 75, 0, 1.622
30, 300, 3, 1, 0, 5, 75, 5, 1.797
30, 300, 3, 2, 0, 4, 70, 4, 1.679
30, 300, 3, 3, 0, 6, 70, 6, 1.603
30, 300, 3, 4, 0, 1, 65, 1, 1.569
30, 300, 3, 5, 0, 4, 65, 4, 1.612
30, 300, 3, 6, 0, 3, 60, 3, 1.71
30, 300, 3, 7, 0, 1, 60, 4, 1.968
30, 300, 3, 8, 0, 5, 65, 5, 1.995
30, 300, 3, 9, 0, 7, 65, 7, 1.712
30, 300, 4, 0, 1, 1, 40, 2, 2.407
30, 300, 4, 1, 1, 1, 45, 2, 5.481
30, 300, 4, 2, 1, 6, 50, 6, 1.458
30, 300, 4, 3, 1, 2, 50, 2, 1.45
30, 300, 4, 4, 1, 8, 45, 8, 1.413
30, 300, 4, 5, 1, 7, 45, 7, 1.423
30, 300, 4, 6, 1, 7, 40, 7, 1.478
30, 300, 4, 7, 1, 1, 40, 1, 1.953
30, 300, 4, 8, 1, 5, 35, 5, 1.461
30, 300, 4, 9, 1, 6, 35, 7, 1.358
30, 300, 4, 10, 1, 3, 40, 3, 1.595
30, 300, 4, 11, 1, 1, 40, 1, 1.466
30, 300, 4, 12, 1, 6, 35, 6, 1.505
30, 300, 4, 13, 1, 0, 35, 0, 1.361
30, 300, 4, 14, 1, 2, 30, 2, 1.353
30, 300, 4, 15, 1, 5, 30, 1, 2.665
30, 300, 4, 16, 1, 5, 35, 5, 1.462
30, 300, 4, 17, 1, 6, 35, 6, 1.416
30, 300, 4, 18, 1, 2, 30, 2, 1.378
30, 300, 4, 19, 1, 4, 30, 4, 1.529
30, 300, 4, 20, 1, 3, 25, 4, 2.467
