50, 413, 0, 0, 1, 8, 70, 0, 3.617
50, 413, 0, 1, 1, 7, 75, 7, 3.177
50, 413, 0, 2, 1, 4, 75, 4, 2.687
50, 413, 0, 3, 1, 7, 70, 7, 2.449
50, 413, 0, 4, 1, 5, 70, 5, 2.691
50, 413, 1, 0, 0, 2, 90, 2, 2.893
50, 413, 1, 1, 0, 4, 90, 4, 2.631
50, 413, 1, 2, 0, 4, 85, 4, 2.593
50, 413, 1, 3, 0, 5, 85, 5, 2.351
50, 413, 1, 4, 0, 6, 80, 6, 2.42
50, 413, 2, 0, 1, 4, 55, 4, 2.273
50, 413, 2, 1, 1, 0, 55, 0, 2.234
50, 413, 2, 2, 1, 4, 50, 4, 2.289
50, 413, 2, 3, 1, 2, 50, 2, 2.357
50, 413, 2, 4, 1, 7, 45, 7, 2.562
50, 413, 2, 5, 1, 5, 45, 5, 2.205
50, 413, 2, 6, 1, 5, 40, 5, 1.76
50, 413, 2, 7, 1, 0, 40, 0, 1.701
50, 413, 2, 8, 1, 7, 35, 7, 2.494
50, 413, 2, 9, 1, 3, 35, 3, 2.253
50, 413, 3, 0, 0, 7, 75, 7, 1.839
50, 413, 3, 1, 0, 8, 75, 8, 2.273
50, 413, 3, 2, 0, 8, 70, 8, 2.306
50, 413, 3, 3, 0, 3, 70, 3, 2.863
50, 413, 3, 4, 0, 8, 65, 8, 2.264
50, 413, 3, 5, 0, 6, 65, 6, 2.488
50, 413, 3, 6, 0, 0, 60, 3, 2.816
50, 413, 3, 7, 0, 0, 65, 0, 2.37
50, 413, 3, 8, 0, 0, 65, 0, 2.112
50, 413, 3, 9, 0, 7, 60, 7, 2.177
50, 413, 4, 0, 1, 4, 40, 5, 3.043
50, 413, 4, 1, 1, 5, 45, 5, 2.008
50, 413, 4, 2, 1, 8, 45, 8, 2.99
50, 413, 4, 3, 1, 7, 40, 7, 2.01
50, 413, 4, 4, 1, 7, 40, 7, 2.362
50, 413, 4, 5, 1, 8, 35, 8, 2.546
50, 413, 4, 6, 1, 4, 35, 4, 2.028
50, 413, 4, 7, 1, 2, 30, 2, 2.342
50, 413, 4, 8, 1, 8, 30, 8, 2.183
50, 413, 4, 9, 1, 0, 25, 0, 1.956
50, 413, 4, 10, 1, 7, 25, 4, 2.768
50, 413, 4, 11, 1, 5, 30, 2, 5.151
50, 413, 4, 12, 1, 2, 35, 2, 2.146
50, 413, 4, 13, 1, 0, 35, 0, 1.73
50, 413, 4, 14, 1, 4, 30, 4, 1.914
50, 413, 4, 15, 1, 6, 30, 6, 2.256
50, 413, 4, 16, 1, 0, 25, 4, 5.484
50, 413, 4, 17, 1, 0, 30, 0, 1.72
50, 413, 4, 18, 1, 3, 30, 3, 2.055
50, 413, 4, 19, 1, 4, 25, 3, 2.289
50, 413, 4, 20, 1, 1, 30, 1, 1.847
50, 413, 4, 21, 1, 8, 30, 8, 2.036
50, 413, 4, 22, 1, 5, 25, 5, 2.06
50, 413, 4, 23, 1, 2, 25, 2, 1.664
50, 413, 4, 24, 1, 3, 20, 3, 2.355
