29, 323, 0, 0, 1, 8, 70, 8, 2.286
29, 323, 0, 1, 1, 0, 70, 0, 2.409
29, 323, 0, 2, 1, 3, 65, 3, 2.275
29, 323, 0, 3, 1, 3, 65, 3, 2.951
29, 323, 0, 4, 1, 5, 60, 5, 2.34
29, 323, 1, 0, 0, 2, 90, 2, 2.182
29, 323, 1, 1, 0, 2, 90, 2, 2.192
29, 323, 1, 2, 0, 8, 85, 5, 3.553
29, 323, 1, 3, 0, 4, 90, 4, 2.207
29, 323, 1, 4, 0, 0, 90, 0, 2.652
29, 323, 2, 0, 1, 7, 55, 7, 2.065
29, 323, 2, 1, 1, 5, 55, 5, 1.925
29, 323, 2, 2, 1, 5, 50, 1, 3.581
29, 323, 2, 3, 1, 6, 55, 6, 1.979
29, 323, 2, 4, 1, 4, 55, 4, 2.082
29, 323, 2, 5, 1, 6, 50, 6, 2.069
29, 323, 2, 6, 1, 7, 50, 7, 1.827
29, 323, 2, 7, 1, 1, 45, 1, 1.749
29, 323, 2, 8, 1, 5, 45, 5, 1.558
29, 323, 2, 9, 1, 4, 40, 4, 1.838
29, 323, 3, 0, 0, 6, 75, 6, 2.083
29, 323, 3, 1, 0, 8, 75, 8, 1.745
29, 323, 3, 2, 0, 4, 70, 4, 2.361
29, 323, 3, 3, 0, 7, 70, 5, 2.932
29, 323, 3, 4, 0, 8, 75, 4, 3.553
29, 323, 3, 5, 0, 0, 80, 0, 1.895
29, 323, 3, 6, 0, 2, 80, 2, 2.598
29, 323, 3, 7, 0, 1, 75, 1, 2.108
29, 323, 3, 8, 0, 6, 75, 4, 3.549
29, 323, 3, 9, 0, 1, 80, 1, 1.965
29, 323, 4, 0, 1, 4, 40, 5, 2.919
29, 323, 4, 1, 1, 6, 45, 6, 2.497
29, 323, 4, 2, 1, 6, 45, 6, 1.777
29, 323, 4, 3, 1, 7, 40, 7, 1.389
29, 323, 4, 4, 1, 4, 40, 4, 1.718
29, 323, 4, 5, 1, 7, 35, 7, 1.826
29, 323, 4, 6, 1, 7, 35, 7, 1.42
29, 323, 4, 7, 1, 2, 30, 2, 1.313
29, 323, 4, 8, 1, 4, 30, 2, 1.607
29, 323, 4, 9, 1, 7, 35, 7, 1.657
29, 323, 4, 10, 1, 8, 35, 8, 1.392
29, 323, 4, 11, 1, 6, 30, 6, 1.357
29, 323, 4, 12, 1, 1, 30, 1, 1.365
29, 323, 4, 13, 1, 7, 25, 7, 1.622
29, 323, 4, 14, 1, 1, 25, 1, 1.321
29, 323, 4, 15, 1, 2, 20, 2, 1.252
29, 323, 4, 16, 1, 5, 20, 1, 1.502
29, 323, 4, 17, 1, 8, 25, 7, 1.868
29, 323, 4, 18, 1, 4, 30, 4, 1.329
29, 323, 4, 19, 1, 5, 30, 5, 1.615
29, 323, 4, 20, 1, 1, 25, 1, 1.277
29, 323, 4, 21, 1, 7, 25, 7, 1.268
29, 323, 4, 22, 1, 2, 20, 2, 1.312
29, 323, 4, 23, 1, 4, 20, 1, 3.396
29, 323, 4, 24, 1, 2, 25, 1, 1.979
29, 323, 4, 25, 1, 1, 30, 1, 1.356
29, 323, 4, 26, 1, 2, 30, 2, 1.428
29, 323, 4, 27, 1, 0, 25, 0, 1.311
29, 323, 4, 28, 1, 5, 25, 5, 1.755
29, 323, 4, 29, 1, 1, 20, 4, 2.196
29, 323, 5, 0, 0, 2, 60, 2, 2.158
29, 323, 5, 1, 0, 7, 60, 7, 1.596
29, 323, 5, 2, 0, 6, 55, 4, 3.062
29, 323, 5, 3, 0, 8, 60, 8, 1.686
29, 323, 5, 4, 0, 0, 60, 0, 1.41
29, 323, 5, 5, 0, 3, 55, 2, 1.919
29, 323, 5, 6, 0, 2, 60, 2, 1.653
29, 323, 5, 7, 0, 0, 60, 0, 1.42
29, 323, 5, 8, 0, 1, 55, 1, 1.424
29, 323, 5, 9, 0, 8, 55, 8, 1.479
29, 323, 5, 10, 0, 0, 50, 6, 1.772
29, 323, 5, 11, 0, 6, 55, 6, 2.696
29, 323, 5, 12, 0, 3, 55, 3, 1.884
29, 323, 5, 13, 0, 2, 50, 2, 2.099
29, 323, 5, 14, 0, 1, 50, 4, 2.27
29, 323, 5, 15, 0, 6, 55, 6, 1.865
29, 323, 5, 16, 0, 8, 55, 8, 1.509
29, 323, 5, 17, 0, 6, 50, 6, 1.517
29, 323, 5, 18, 0, 7, 50, 4, 2.13
29, 323, 5, 19, 0, 6, 55, 6, 1.491
29, 323, 5, 20, 0, 2, 55, 2, 1.482
29, 323, 5, 21, 0, 8, 50, 8, 1.406
29, 323, 5, 22, 0, 6, 50, 6, 2.425
29, 323, 5, 23, 0, 2, 45, 2, 2.19
29, 323, 5, 24, 0, 3, 45, 4, 2.321
29, 323, 5, 25, 0, 5, 50, 5, 1.879
29, 323, 5, 26, 0, 7, 50, 7, 1.803
29, 323, 5, 27, 0, 6, 45, 7, 2.292
29, 323, 5, 28, 0, 6, 50, 6, 1.744
29, 323, 5, 29, 0, 3, 50, 3, 1.884
29, 323, 6, 0, 0, 3, 45, 4, 1.688
29, 323, 6, 1, 0, 7, 47, 7, 1.4
29, 323, 6, 2, 0, 0, 47, 0, 1.547
