38, 308, 0, 0, 1, 3, 70, 3, 3.084
38, 308, 0, 1, 1, 0, 70, 0, 2.239
38, 308, 0, 2, 1, 0, 65, 0, 2.339
38, 308, 0, 3, 1, 2, 65, 2, 2.713
38, 308, 0, 4, 1, 1, 60, 1, 2.404
38, 308, 1, 0, 0, 6, 90, 6, 2.651
38, 308, 1, 1, 0, 3, 90, 3, 2.206
38, 308, 1, 2, 0, 8, 85, 8, 2.121
38, 308, 1, 3, 0, 0, 85, 4, 3.01
38, 308, 1, 4, 0, 3, 90, 3, 2.318
38, 308, 2, 0, 1, 7, 55, 7, 2.447
38, 308, 2, 1, 1, 4, 55, 4, 1.961
38, 308, 2, 2, 1, 1, 50, 1, 1.736
38, 308, 2, 3, 1, 5, 50, 7, 2.01
38, 308, 2, 4, 1, 4, 55, 4, 2.156
38, 308, 2, 5, 1, 7, 55, 7, 1.984
38, 308, 2, 6, 1, 7, 50, 7, 1.813
38, 308, 2, 7, 1, 2, 50, 2, 2.555
38, 308, 2, 8, 1, 6, 45, 6, 2.073
38, 308, 2, 9, 1, 2, 45, 2, 2.088
38, 308, 3, 0, 0, 0, 75, 7, 2.533
38, 308, 3, 1, 0, 1, 80, 1, 2.008
38, 308, 3, 2, 0, 8, 80, 0, 2.203
38, 308, 3, 3, 0, 7, 85, 7, 2.2
38, 308, 3, 4, 0, 4, 85, 4, 2.282
38, 308, 3, 5, 0, 5, 80, 6, 2.023
38, 308, 3, 6, 0, 3, 85, 3, 2.337
38, 308, 3, 7, 0, 1, 85, 1, 1.878
38, 308, 3, 8, 0, 8, 80, 8, 1.848
38, 308, 3, 9, 0, 6, 80, 6, 2.079
38, 308, 4, 0, 1, 5, 40, 5, 2.02
38, 308, 4, 1, 1, 4, 40, 4, 2.108
38, 308, 4, 2, 1, 8, 35, 8, 1.695
38, 308, 4, 3, 1, 4, 35, 4, 1.881
38, 308, 4, 4, 1, 0, 30, 3, 2.403
38, 308, 4, 5, 1, 4, 35, 3, 2.801
38, 308, 4, 6, 1, 1, 40, 1, 1.872
38, 308, 4, 7, 1, 1, 40, 1, 1.43
38, 308, 4, 8, 1, 0, 35, 0, 1.626
38, 308, 4, 9, 1, 3, 35, 3, 1.801
38, 308, 4, 10, 1, 6, 30, 6, 2.337
38, 308, 4, 11, 1, 8, 30, 8, 1.367
38, 308, 4, 12, 1, 7, 25, 4, 2.067
38, 308, 4, 13, 1, 3, 30, 3, 1.745
38, 308, 4, 14, 1, 3, 30, 3, 1.447
38, 308, 4, 15, 1, 2, 25, 2, 2.897
38, 308, 4, 16, 1, 7, 25, 7, 1.512
38, 308, 4, 17, 1, 3, 20, 3, 1.675
38, 308, 4, 18, 1, 6, 20, 3, 1.476
38, 308, 4, 19, 1, 1, 25, 1, 1.295
38, 308, 4, 20, 1, 3, 25, 3, 1.858
38, 308, 4, 21, 1, 7, 20, 7, 1.734
